domain,date,post,attention_index,embedding_distance,true_distance,distance_used,T_it,is_com,length,age_years,has_hyphen,has_digit,exact_match,alpha_i,lambda_t,log_price_latent,sale_prob,sold,log_price_obs,price_obs
prochathelp.com,2021-01-01,0,0.3359874836512351,0.6093802054723104,0.5694141424438215,0.6093802054723104,0.08792089204936726,1,11,1.431738388601548,0,0,0,0.2004153872198895,0.03967262444172169,0.9859986783482857,0.18839071186920245,1,1.1165363132369865,3.054256871871565
prochathelp.com,2021-02-01,0,0.2752221455353199,0.6093802054723104,0.5694141424438215,0.6093802054723104,0.0720198749198768,1,11,1.431738388601548,0,0,0,0.2004153872198895,-0.017889345424040602,1.151947880013463,0.20816218341295104,1,1.2758447197463418,3.58172568700233
prochathelp.com,2021-08-01,0,0.1464739585012751,0.6093802054723104,0.5694141424438215,0.6093802054723104,0.03832916915084246,1,11,1.431738388601548,0,0,0,0.2004153872198895,0.0357118733865854,1.0153268210366293,0.19177698258440895,1,0.9713090809216861,2.6414000034182865
prochathelp.com,2022-09-01,0,0.3436982536466479,0.6093802054723104,0.5694141424438215,0.6093802054723104,0.08993863916606613,1,11,1.431738388601548,0,0,0,0.2004153872198895,0.019688312115202,0.9720809578140653,0.18679988976505282,1,0.7298391527686082,2.0747468635450925
prochathelp.com,2023-02-01,1,0.8042299349100269,0.6093802054723104,0.5694141424438215,0.6093802054723104,0.210450140944809,1,11,1.431738388601548,0,0,0,0.2004153872198895,0.0344603434824538,0.5114920341910156,0.13986869425572726,1,0.509158246751113,1.663890020476512
prochathelp.com,2023-11-01,1,0.7412729682306662,0.6093802054723104,0.5694141424438215,0.6093802054723104,0.1939756204923822,1,11,1.431738388601548,0,0,0,0.2004153872198895,0.0869073379163069,0.946051044996358,0.1838524364510368,1,0.9125332596829395,2.490623945685029
modernchatplus.com,2021-03-01,0,0.406768391053023,0.2116669217745463,0.5782308004712496,0.2116669217745463,0.25533508256060794,1,14,4.72144197576169,0,0,0,0.1586999712278223,-0.0336816288215257,1.9110281968795284,0.31718714561383593,1,1.915725836259091,6.791866791508601
modernchatplus.com,2021-08-01,0,0.1464739585012751,0.2116669217745463,0.5782308004712496,0.2116669217745463,0.09194406721250617,1,14,4.72144197576169,0,0,0,0.1586999712278223,0.0357118733865854,1.8183543442152832,0.3023284884455682,1,1.9051026141887113,6.720097169575067
modernchatplus.com,2021-09-01,0,0.269116890981264,0.2116669217745463,0.5782308004712496,0.2116669217745463,0.16892901486093606,1,14,4.72144197576169,0,0,0,0.1586999712278223,-0.0560924422174068,1.3753338895527343,0.23712629880012717,1,1.3591120038915612,3.89273503299736
modernchatplus.com,2022-02-01,0,0.3347300558116977,0.2116669217745463,0.5782308004712496,0.2116669217745463,0.2101154571399718,1,14,4.72144197576169,0,0,0,0.1586999712278223,0.016995246483286,1.6306112127811203,0.27347919102414725,1,1.559090855562041,4.754496755362374
modernchatplus.com,2022-06-01,0,0.3885640582640248,0.2116669217745463,0.5782308004712496,0.2116669217745463,0.24390792912912676,1,14,4.72144197576169,0,0,0,0.1586999712278223,-0.0063051208279078,1.6017475165399648,0.2691991863470703,1,1.6083518396295904,4.994572583795514
modernchatplus.com,2022-10-01,0,0.3506491758777769,0.2116669217745463,0.5782308004712496,0.2116669217745463,0.2201081456717479,1,14,4.72144197576169,0,0,0,0.1586999712278223,0.0866242503847812,1.4175348622582407,0.24289938500256628,1,1.5093412994341047,4.523750016006337
modernchatplus.com,2022-11-01,1,0.7562556105354741,0.2116669217745463,0.5782308004712496,0.2116669217745463,0.4747138494540189,1,14,4.72144197576169,0,0,0,0.1586999712278223,-0.0347688732741881,1.4302188090188577,0.24465308740971406,1,1.498515828789079,4.475042410054575
modernchatplus.com,2023-06-01,1,0.7818316074772759,0.2116669217745463,0.5782308004712496,0.2116669217745463,0.4907683154212468,1,14,4.72144197576169,0,0,0,0.1586999712278223,0.0714867633095035,1.4846590754763676,0.2522768500298972,1,1.4219849244331066,4.145340467063125
modernchatplus.com,2023-07-01,1,0.7120982361784608,0.2116669217745463,0.5782308004712496,0.2116669217745463,0.44699555305955313,1,14,4.72144197576169,0,0,0,0.1586999712278223,0.0480175076178484,1.9189403330721593,0.31847374221679814,1,1.910020479900644,6.753227102535142
modernchatplus.com,2023-09-01,1,0.5980551063323813,0.2116669217745463,0.5782308004712496,0.2116669217745463,0.375408840288346,1,14,4.72144197576169,0,0,0,0.1586999712278223,-0.0132305801117339,1.50866529167403,0.2556882510825856,1,1.4851120980293644,4.415460349441256
modernchatplus.com,2023-11-01,1,0.7412729682306662,0.2116669217745463,0.5782308004712496,0.2116669217745463,0.46530900312372603,1,14,4.72144197576169,0,0,0,0.1586999712278223,0.0869073379163069,1.6873041997741813,0.28200823030538025,1,1.6697185526354625,5.310672911930294
modernchatplus.com,2024-05-01,1,0.6122381135348305,0.2116669217745463,0.5782308004712496,0.2116669217745463,0.38431174276220853,1,14,4.72144197576169,0,0,0,0.1586999712278223,0.0763506630612996,1.792810954973801,0.29830303237911215,1,1.8155116753219986,6.14421921861518
modernchatplus.com,2024-10-01,1,0.6635088533861369,0.2116669217745463,0.5782308004712496,0.2116669217745463,0.41649521345664187,1,14,4.72144197576169,0,0,0,0.1586999712278223,0.053325082959052,2.081850249188577,0.345560295240181,1,2.1095812818904798,8.244788319589041
modernchatplus.com,2024-12-01,1,0.5931319361733686,0.2116669217745463,0.5782308004712496,0.2116669217745463,0.3723184869406897,1,14,4.72144197576169,0,0,0,0.1586999712278223,-0.0119222833574781,1.9161336885933697,0.31801703401164166,1,1.7851136859388468,5.960257506537794
easychatportal.com,2021-01-01,0,0.3359874836512351,0.3703562418619792,0.0550430918286907,0.3703562418619792,0.14875344088155243,1,14,12.357626161908232,0,0,0,0.0239620725301051,0.03967262444172169,1.1245683803155837,0.20479772773356997,1,0.9957802856490285,2.706835622461614
easychatportal.com,2021-03-01,0,0.406768391053023,0.3703562418619792,0.0550430918286907,0.3703562418619792,0.180090630619441,1,14,12.357626161908232,0,0,0,0.0239620725301051,-0.0336816288215257,1.6834935127248867,0.2814299012530206,1,1.7126175317247088,5.543452666996502
easychatportal.com,2021-12-01,0,0.4073162554442109,0.3703562418619792,0.0550430918286907,0.3703562418619792,0.18033318939704795,1,14,12.357626161908232,0,0,0,0.0239620725301051,-0.0753898222294595,1.0075294003774147,0.19087217428976805,1,1.11932301255042,3.0627800376338583
easychatportal.com,2022-05-01,0,0.2425824268129763,0.3703562418619792,0.0550430918286907,0.3703562418619792,0.10739974684082235,1,14,12.357626161908232,0,0,0,0.0239620725301051,0.0484187583176739,1.3806490080260867,0.23784817270151326,1,1.3565824783198595,3.8829007035252197
easychatportal.com,2022-08-01,0,0.2796948336769504,0.3703562418619792,0.0550430918286907,0.3703562418619792,0.1238307107577486,1,14,12.357626161908232,0,0,0,0.0239620725301051,-0.0905021561264009,0.92522316314139,0.1815200733128833,1,0.9293906392401999,2.5329652176417485
easychatportal.com,2022-12-01,1,0.6890410683103334,0.3703562418619792,0.0550430918286907,0.3703562418619792,0.3050626431258911,1,14,12.357626161908232,0,0,0,0.0239620725301051,0.0457726760538682,1.2217218098923723,0.21691959187322954,1,1.2614763311467614,3.5306300207266337
easychatportal.com,2023-04-01,1,0.7084935855264093,0.3703562418619792,0.0550430918286907,0.3703562418619792,0.3136749546270618,1,14,12.357626161908232,0,0,0,0.0239620725301051,-0.07847362265259092,0.7905995519772129,0.1669985384678043,1,0.7024579694121044,2.0187085381740206
easychatportal.com,2023-05-01,1,0.6833145238797969,0.3703562418619792,0.0550430918286907,0.3703562418619792,0.3025273010972349,1,14,12.357626161908232,0,0,0,0.0239620725301051,-0.0467462040719422,1.5206104800359168,0.2573969620654645,1,1.6582508972043657,5.250119809521433
easychatportal.com,2023-07-01,1,0.7120982361784608,0.3703562418619792,0.0550430918286907,0.3703562418619792,0.31527085987282144,1,14,12.357626161908232,0,0,0,0.0239620725301051,0.0480175076178484,0.9619374602186325,0.18564700106488669,1,1.0263174066322778,2.7907696182588544
easychatportal.com,2024-03-01,1,0.7855777809659342,0.3703562418619792,0.0550430918286907,0.3703562418619792,0.34780283101283216,1,14,12.357626161908232,0,0,0,0.0239620725301051,-0.0332925461341827,1.4029397739361724,0.24089203473414067,1,1.4261382138156522,4.162593068334518
chat-sf.net,2021-04-01,0,0.3121234992276242,0.3694717089335124,0.5685871023672492,0.3694717089335124,0.13845719004418988,0,7,1.8324945943948687,1,0,0,0.6497146996768705,-0.045900413255735,1.0138841908164251,0.19160933429206622,1,1.0608980484646133,2.8889642545678482
chat-sf.net,2021-11-01,0,0.3224509335458511,0.3694717089335124,0.5685871023672492,0.3694717089335124,0.14303841362910436,0,7,1.8324945943948687,1,0,0,0.6497146996768705,0.0216896702509504,1.350316783400203,0.23374890861287564,1,1.3668858578093892,3.923114516324474
chat-sf.net,2022-04-01,0,0.2439303929020415,0.3694717089335124,0.5685871023672492,0.3694717089335124,0.10820690159878463,0,7,1.8324945943948687,1,0,0,0.6497146996768705,0.0578067874322819,1.6346317955289023,0.2740787322250444,1,1.7389991961257,5.691644351603253
chat-sf.net,2022-07-01,0,0.4035664458784244,0.3694717089335124,0.5685871023672492,0.3694717089335124,0.17902104849752998,0,7,1.8324945943948687,1,0,0,0.6497146996768705,0.0362580066701701,1.4378935704884432,0.24571836036540357,1,1.4687307980675441,4.343718584969365
chat-sf.net,2022-09-01,0,0.3436982536466479,0.3694717089335124,0.5685871023672492,0.3694717089335124,0.15246367076099476,0,7,1.8324945943948687,1,0,0,0.6497146996768705,0.019688312115202,1.5734200142329562,0.2650400640182636,1,1.5969594988143687,4.937995594769604
chat-sf.net,2022-11-01,1,0.7562556105354741,0.3694717089335124,0.5685871023672492,0.3694717089335124,0.3354730645049355,0,7,1.8324945943948687,1,0,0,0.6497146996768705,-0.0347688732741881,0.913146242691226,0.1801782473310273,1,0.8076363035690833,2.2426008892458857
chat-sf.net,2023-02-01,1,0.8042299349100269,0.3694717089335124,0.5685871023672492,0.3694717089335124,0.35675435272452244,0,7,1.8324945943948687,1,0,0,0.6497146996768705,0.0344603434824538,1.3504345238985063,0.23376472539169463,1,1.3397479695005825,3.818081111205816
chat-sf.net,2024-01-01,1,0.676214075498581,0.3694717089335124,0.5685871023672492,0.3694717089335124,0.29996684323208705,0,7,1.8324945943948687,1,0,0,0.6497146996768705,0.0349625544414381,1.2986823946591866,0.22688435508711122,1,1.2491688628571838,3.48744320899998
chat-sf.net,2024-02-01,1,0.6311333408362253,0.3694717089335124,0.5685871023672492,0.3694717089335124,0.27996914404595324,0,7,1.8324945943948687,1,0,0,0.6497146996768705,0.0336489980234846,1.3056299297328975,0.2277996446882653,1,1.284671770051958,3.6134817096333034
chat-sf.net,2024-08-01,1,0.743300208987863,0.3694717089335124,0.5685871023672492,0.3694717089335124,0.3297260813440546,0,7,1.8324945943948687,1,0,0,0.6497146996768705,-0.0155639641939768,1.336096800334523,0.23184412574566335,1,1.3914241617431056,4.0205719223105625
chat-sf.net,2024-12-01,1,0.5931319361733686,0.3694717089335124,0.5685871023672492,0.3694717089335124,0.26311181763390323,0,7,1.8324945943948687,1,0,0,0.6497146996768705,-0.0119222833574781,1.1318371653807024,0.2056869784868378,1,1.2822795434661216,3.604847773902868
expertchatsite.io,2021-08-01,0,0.1464739585012751,0.4826789100964864,0.1160160101403552,0.4826789100964864,0.05065075074386082,0,14,2.363683866149678,0,0,0,0.5126335406086302,0.0357118733865854,1.4254145651461148,0.24398783936916857,1,1.4240966957023142,4.154103727706875
expertchatsite.io,2021-09-01,0,0.269116890981264,0.4826789100964864,0.1160160101403552,0.4826789100964864,0.0930607235956971,0,14,2.363683866149678,0,0,0,0.5126335406086302,-0.0560924422174068,0.9146973426213961,0.18035015070486088,1,0.9287825157186635,2.5314253301820155
expertchatsite.io,2021-10-01,0,0.4622323827169752,0.4826789100964864,0.1160160101403552,0.4826789100964864,0.15984013433032587,0,14,2.363683866149678,0,0,0,0.5126335406086302,0.0348498551461574,0.8814460028345696,0.1766929847819215,1,0.8737019016497581,2.395763338154902
expertchatsite.io,2022-02-01,0,0.3347300558116977,0.4826789100964864,0.1160160101403552,0.4826789100964864,0.11574978103189126,0,14,2.363683866149678,0,0,0,0.5126335406086302,0.016995246483286,1.2305625598277814,0.2180480094492089,1,1.2843499077335112,3.6123188531824506
expertchatsite.io,2022-05-01,0,0.2425824268129763,0.4826789100964864,0.1160160101403552,0.4826789100964864,0.08388509576081375,0,14,2.363683866149678,0,0,0,0.5126335406086302,0.0484187583176739,1.5079055698350665,0.2555798281731824,1,1.6348007304578798,5.128435954115162
expertchatsite.io,2023-06-01,1,0.7818316074772759,0.4826789100964864,0.1160160101403552,0.4826789100964864,0.27035766821075435,0,14,2.363683866149678,0,0,0,0.5126335406086302,0.0714867633095035,1.0835275240653697,0.19983045459812754,1,1.2612869072001318,3.529961298192049
expertchatsite.io,2024-02-01,1,0.6311333408362253,0.4826789100964864,0.1160160101403552,0.4826789100964864,0.21824615010017304,0,14,2.363683866149678,0,0,0,0.5126335406086302,0.0336489980234846,0.5597410740547196,0.14427915666559865,1,0.6448906870482735,1.9057786915910113
expertchatsite.io,2024-03-01,1,0.7855777809659342,0.4826789100964864,0.1160160101403552,0.4826789100964864,0.27165309643266344,0,14,2.363683866149678,0,0,0,0.5126335406086302,-0.0332925461341827,0.7935613525024003,0.16730777920243448,1,0.8092692696273649,2.246265972043765
expertchatsite.io,2024-06-01,1,0.6162272389084403,0.4826789100964864,0.1160160101403552,0.4826789100964864,0.21309161436541138,0,14,2.363683866149678,0,0,0,0.5126335406086302,0.0285064972758922,1.0944694528869594,0.20114588394973837,1,1.214665606347991,3.369167247791742
chattrusted.com,2021-02-01,0,0.2752221455353199,0.6645286083221436,0.1585844429704022,0.6645286083221436,0.06379122458546374,1,11,3.524684113483589,0,0,0,0.3218001905434584,-0.017889345424040602,1.268982382830586,0.22300092977884722,1,1.248310346393136,3.4844504664308227
chattrusted.com,2022-02-01,0,0.3347300558116977,0.6645286083221436,0.1585844429704022,0.6645286083221436,0.07758401899039248,1,11,3.524684113483589,0,0,0,0.3218001905434584,0.016995246483286,1.1497436735478495,0.20788982422301056,1,1.200361921783414,3.321318762847307
chattrusted.com,2022-04-01,0,0.2439303929020415,0.6645286083221436,0.1585844429704022,0.6645286083221436,0.05653839536265664,1,11,3.524684113483589,0,0,0,0.3218001905434584,0.0578067874322819,1.1196430308610896,0.20419679310095973,1,1.1522982684147036,3.1654596319421726
chattrusted.com,2023-04-01,1,0.7084935855264093,0.6645286083221436,0.1585844429704022,0.6645286083221436,0.16421524998930576,1,11,3.524684113483589,0,0,0,0.3218001905434584,-0.07847362265259092,0.8216877629539051,0.17026728132409377,1,0.7399256138620676,2.0957796117446597
chattrusted.com,2023-06-01,1,0.7818316074772759,0.6645286083221436,0.1585844429704022,0.6645286083221436,0.18121359952190547,1,11,3.524684113483589,0,0,0,0.3218001905434584,0.0714867633095035,1.2011626132149926,0.21431180295779265,1,1.1983039677525373,3.3144906698720566
chattrusted.com,2024-02-01,1,0.6311333408362253,0.6645286083221436,0.1585844429704022,0.6645286083221436,0.14628462622565716,1,11,3.524684113483589,0,0,0,0.3218001905434584,0.0336489980234846,0.6678694252815038,0.15458311720007828,1,0.7147391578317042,2.0436535417077466
chattrusted.com,2024-04-01,1,0.7448754852283408,0.6645286083221436,0.1585844429704022,0.6645286083221436,0.17264787785875854,1,11,3.524684113483589,0,0,0,0.3218001905434584,-0.0294342321752117,1.0321700971824268,0.19374262269578857,1,0.9600752451336505,2.6118929982669914
chat-bot2.com,2021-01-01,0,0.3359874836512351,0.1533138751983642,0.1839213671483917,0.1533138751983642,0.2397947580776283,1,9,2.4544792178716057,1,1,0,0.2642859557776886,0.03967262444172169,1.6396623551742313,0.27483003025589187,1,1.7743468121534152,5.896428402805674
chat-bot2.com,2021-08-01,0,0.1464739585012751,0.1533138751983642,0.1839213671483917,0.1533138751983642,0.10453867823226787,1,9,2.4544792178716057,1,1,0,0.2642859557776886,0.0357118733865854,1.7267452542405273,0.28803616748013594,1,1.7136073499257245,5.548942393810315
chat-bot2.com,2021-12-01,0,0.4073162554442109,0.1533138751983642,0.1839213671483917,0.1533138751983642,0.2907022067426676,1,9,2.4544792178716057,1,1,0,0.2642859557776886,-0.0753898222294595,1.8872587365295015,0.3133388066835798,1,1.8460328782464739,6.334639323706553
chat-bot2.com,2022-05-01,0,0.2425824268129763,0.1533138751983642,0.1839213671483917,0.1533138751983642,0.1731314325145629,1,9,2.4544792178716057,1,1,0,0.2642859557776886,0.0484187583176739,1.4890317073071373,0.2528959702346085,1,1.3943134513811732,4.0322053171354035
chat-bot2.com,2022-06-01,0,0.3885640582640248,0.1533138751983642,0.1839213671483917,0.1533138751983642,0.2773187362116213,1,9,2.4544792178716057,1,1,0,0.2642859557776886,-0.0063051208279078,1.7985506760871801,0.29920488567507975,1,1.825596414225362,6.206495557708503
chat-bot2.com,2022-09-01,0,0.3436982536466479,0.1533138751983642,0.1839213671483917,0.1533138751983642,0.24529794589149806,1,9,2.4544792178716057,1,1,0,0.2642859557776886,0.019688312115202,1.665549260813771,0.2787163137050786,1,1.618197060503093,5.043988108281736
chat-bot2.com,2023-06-01,1,0.7818316074772759,0.1533138751983642,0.1839213671483917,0.1533138751983642,0.5579943607871579,1,9,2.4544792178716057,1,1,0,0.2642859557776886,0.0714867633095035,1.9056740781790655,0.3163180906522144,1,1.908988078983221,6.7462586624098515
chat-bot2.com,2024-02-01,1,0.6311333408362253,0.1533138751983642,0.1839213671483917,0.1533138751983642,0.45044078766233414,1,9,2.4544792178716057,1,1,0,0.2642859557776886,0.0336489980234846,1.3415314315028375,0.232570819003937,1,1.1891310588505322,3.284226167870682
chat-bot2.com,2024-04-01,1,0.7448754852283408,0.1533138751983642,0.1839213671483917,0.1533138751983642,0.5316187223322162,1,9,2.4544792178716057,1,1,0,0.2642859557776886,-0.0294342321752117,1.5693468935476522,0.2644454272111373,1,1.6601397281378276,5.260045769501109
simplechat24.com,2021-07-01,0,0.4057914660956223,0.2970414360364278,0.0295414924511104,0.2970414360364278,0.2111034374131391,1,12,1.30944311183457,0,1,0,-0.21079036204871607,-0.0113885638121981,0.7165255646149964,0.15941250579389404,1,0.6795634451639173,1.9730162144241712
simplechat24.com,2022-07-01,0,0.4035664458784244,0.2970414360364278,0.0295414924511104,0.2970414360364278,0.20994592313447874,1,12,1.30944311183457,0,1,0,-0.21079036204871607,0.0362580066701701,1.092422487488834,0.200899307784185,1,1.0532629345882722,2.866990675633905
simplechat24.com,2023-10-01,1,0.7076164943753044,0.2970414360364278,0.0295414924511104,0.2970414360364278,0.3681207881726656,1,12,1.30944311183457,0,1,0,-0.21079036204871607,0.0142310523768536,0.6783557822132866,0.15561373597987643,1,0.848988667116113,2.3372818862133253
chatai1.com,2021-08-01,0,0.1464739585012751,0.4631568988164266,0.388384260796629,0.4631568988164266,0.05287351107277085,1,7,3.4595474471149337,0,1,0,-0.0171777214793865,0.0357118733865854,0.9219190035610526,0.1811521882769168,1,0.9714916617489228,2.6418823164451894
chatai1.com,2021-12-01,0,0.4073162554442109,0.4631568988164266,0.388384260796629,0.4631568988164266,0.1470311908185479,1,7,3.4595474471149337,0,1,0,-0.0171777214793865,-0.0753898222294595,0.956876702316604,0.1850738632365532,1,1.1059348488679834,3.0220483071087845
chatai1.com,2022-01-01,0,0.3841999456713614,0.4631568988164266,0.388384260796629,0.4631568988164266,0.13868676923506404,1,7,3.4595474471149337,0,1,0,-0.0171777214793865,0.0753116617698443,1.1426674629929565,0.20701724059011622,1,1.1450592396383645,3.142627519442776
chatai1.com,2023-01-01,1,0.8810444478696753,0.4631568988164266,0.388384260796629,0.4631568988164266,0.3180354640967461,1,7,3.4595474471149337,0,1,0,-0.0171777214793865,0.0886491926048511,0.9423938186261118,0.1834412162234078,1,1.0527491924646744,2.865518160034902
chatai1.com,2023-02-01,1,0.8042299349100269,0.4631568988164266,0.388384260796629,0.4631568988164266,0.2903073065247221,1,7,3.4595474471149337,0,1,0,-0.0171777214793865,0.0344603434824538,1.0867354047730537,0.2002154333058837,1,0.7757110574434807,2.172136091730926
chatai1.com,2023-03-01,1,0.755846701183267,0.4631568988164266,0.388384260796629,0.4631568988164266,0.2728421443186632,1,7,3.4595474471149337,0,1,0,-0.0171777214793865,0.0512703362570994,0.9176872363876071,0.18068187182343506,1,0.9148981760607682,2.4965210333563492
chatai1.com,2023-12-01,1,0.8274249768643629,0.4631568988164266,0.388384260796629,0.4631568988164266,0.298680148497142,1,7,3.4595474471149337,0,1,0,-0.0171777214793865,-0.0050951185887714,1.2888663774386597,0.2255955973717438,1,1.339854756692183,3.8184888551355116
simplechatconnect.com,2021-06-01,0,0.2531854475922174,0.2910386522610982,0.5607997405059413,0.2910386522610982,0.1334647208578478,1,17,1.755261365015704,0,0,0,0.2225373161016664,0.0249553220989961,1.6546373299270631,0.2770740489798862,1,1.7439741739786943,5.7200307084
simplechatconnect.com,2021-07-01,0,0.4057914660956223,0.2910386522610982,0.5607997405059413,0.2910386522610982,0.21390978535297864,1,17,1.755261365015704,0,0,0,0.2225373161016664,-0.0113885638121981,1.3267546462572066,0.2305986457593921,1,1.351124968978674,3.8617674565645954
simplechatconnect.com,2022-03-01,0,0.2172871533693374,0.2910386522610982,0.5607997405059413,0.2910386522610982,0.11454121690731174,1,17,1.755261365015704,0,0,0,0.2225373161016664,0.0382715364617547,1.9365735481870203,0.3213510511812402,1,2.1053976781010872,8.210367443790066
simplechatconnect.com,2022-04-01,0,0.2439303929020415,0.2910386522610982,0.5607997405059413,0.2910386522610982,0.128585991442333,1,17,1.755261365015704,0,0,0,0.2225373161016664,0.0578067874322819,1.4749668978931851,0.2509081206203546,1,1.344911489372161,3.837846835333458
simplechatconnect.com,2022-06-01,0,0.3885640582640248,0.2910386522610982,0.5607997405059413,0.2910386522610982,0.20482849257247232,1,17,1.755261365015704,0,0,0,0.2225373161016664,-0.0063051208279078,1.8683381107573531,0.3102937362865583,1,1.7012914571855535,5.4810213272788415
simplechatconnect.com,2022-11-01,1,0.7562556105354741,0.2910386522610982,0.5607997405059413,0.2910386522610982,0.39865420748771696,1,17,1.755261365015704,0,0,0,0.2225373161016664,-0.0347688732741881,1.2097496661245377,0.21539822862678684,1,1.246363184360566,3.4776722780353557
simplechatconnect.com,2023-05-01,1,0.6833145238797969,0.2910386522610982,0.5607997405059413,0.2910386522610982,0.36020388634111056,1,17,1.755261365015704,0,0,0,0.2225373161016664,-0.0467462040719422,1.3316114161209185,0.23124555655058054,1,1.3368311863593068,3.8069608222083
simplechatconnect.com,2023-06-01,1,0.7818316074772759,0.2910386522610982,0.5607997405059413,0.2910386522610982,0.4121363934702089,1,17,1.755261365015704,0,0,0,0.2225373161016664,0.0714867633095035,1.244849179400592,0.21988046237766984,1,1.1141174795999702,3.0468780602702803
simplechatconnect.com,2023-11-01,1,0.7412729682306662,0.2910386522610982,0.5607997405059413,0.2910386522610982,0.39075622523028164,1,17,1.755261365015704,0,0,0,0.2225373161016664,0.0869073379163069,1.7975952658496328,0.29905465853508967,1,1.8480593405235912,6.347489246880073
simplechatconnect.com,2024-02-01,1,0.6311333408362253,0.2910386522610982,0.5607997405059413,0.2910386522610982,0.33269698539094467,1,17,1.755261365015704,0,0,0,0.2225373161016664,0.0336489980234846,1.109275929360732,0.20293620466912102,1,1.1968426746261227,3.309650764560042
simplechatconnect.com,2024-04-01,1,0.7448754852283408,0.2910386522610982,0.5607997405059413,0.2910386522610982,0.392655263781086,1,17,1.755261365015704,0,0,0,0.2225373161016664,-0.0294342321752117,1.5791224317576087,0.26587399755597896,1,1.5550246562595036,4.735203276120875
simplechatconnect.com,2024-05-01,1,0.6122381135348305,0.2910386522610982,0.5607997405059413,0.2910386522610982,0.3227365146715218,1,17,1.755261365015704,0,0,0,0.2225373161016664,0.0763506630612996,1.6794697843887678,0.28082002377060955,1,1.6246292410062055,5.076536516650063
simplechatconnect.com,2024-07-01,1,0.6982499278343788,0.2910386522610982,0.5607997405059413,0.2910386522610982,0.3680769672731078,1,17,1.755261365015704,0,0,0,0.2225373161016664,-0.0340171309549936,1.359471797858848,0.23498097459954892,1,1.2934367456837454,3.645292997688739
simplechatconnect.com,2024-11-01,1,0.7931021701535159,0.2910386522610982,0.5607997405059413,0.2910386522610982,0.41807758209617596,1,17,1.755261365015704,0,0,0,0.2225373161016664,-0.012588341353518398,1.4525518981061987,0.24776164194553524,1,1.4127055119063334,4.107052064489371
simplechatconnect.com,2024-12-01,1,0.5931319361733686,0.2910386522610982,0.5607997405059413,0.2910386522610982,0.3126648432841714,1,17,1.755261365015704,0,0,0,0.2225373161016664,-0.0119222833574781,1.7883961207299708,0.29761041626230256,1,1.8317891400252362,6.245049938015519
trustedchatworld.com,2021-01-01,0,0.3359874836512351,0.3784948587417602,0.5313546658893094,0.3784948587417602,0.14611371946960106,1,16,4.4112383647866205,0,0,0,0.3680533658992728,0.03967262444172169,1.8298038421953962,0.3041428043513007,1,2.0370888156283855,7.668252974905018
trustedchatworld.com,2021-04-01,0,0.3121234992276242,0.3784948587417602,0.5313546658893094,0.3784948587417602,0.13573578667399172,1,16,4.4112383647866205,0,0,0,0.3680533658992728,-0.045900413255735,1.6986829732593598,0.28373941745681047,1,1.6295728632629773,5.101695131667228
trustedchatworld.com,2022-02-01,0,0.3347300558116977,0.3784948587417602,0.5313546658893094,0.3784948587417602,0.1455668911871816,1,16,4.4112383647866205,0,0,0,0.3680533658992728,0.016995246483286,1.561911813533698,0.2633621822812753,1,1.6238770282134962,5.0727193167928535
trustedchatworld.com,2022-06-01,0,0.3885640582640248,0.3784948587417602,0.5313546658893094,0.3784948587417602,0.16897813926929814,1,16,4.4112383647866205,0,0,0,0.3680533658992728,-0.0063051208279078,1.6096372421206813,0.2703648900765127,1,1.7042164557268407,5.497076776301361
trustedchatworld.com,2023-01-01,1,0.8810444478696753,0.3784948587417602,0.5313546658893094,0.3784948587417602,0.38314725268131594,1,16,4.4112383647866205,0,0,0,0.3680533658992728,0.0886491926048511,1.6515168216221314,0.27660550587825855,1,1.6270183923843256,5.088679630957917
trustedchatworld.com,2023-10-01,1,0.7076164943753044,0.3784948587417602,0.5313546658893094,0.3784948587417602,0.3077271713446927,1,16,4.4112383647866205,0,0,0,0.3680533658992728,0.0142310523768536,1.4517037930639163,0.24764311126837743,1,1.6411141273986258,5.1609162285254175
trustedchatworld.com,2023-11-01,1,0.7412729682306662,0.3784948587417602,0.5313546658893094,0.3784948587417602,0.3223636468639504,1,16,4.4112383647866205,0,0,0,0.3680533658992728,0.0869073379163069,1.1982300944956192,0.21394169757475837,1,1.1152392144434429,3.050297767197924
trustedchatworld.com,2024-05-01,1,0.6122381135348305,0.3784948587417602,0.5313546658893094,0.3784948587417602,0.2662491679674721,1,16,4.4112383647866205,0,0,0,0.3680533658992728,0.0763506630612996,1.4134951595155159,0.24234264530457023,1,1.3989630692256303,4.050997184576544
trustedchatworld.com,2024-08-01,1,0.743300208987863,0.3784948587417602,0.5313546658893094,0.3784948587417602,0.32324525020248984,1,16,4.4112383647866205,0,0,0,0.3680533658992728,-0.0155639641939768,1.4282828879134222,0.24438487120274177,1,1.4894811576018079,4.4347939628476665
trustedchatworld.com,2024-09-01,1,0.8611428103274879,0.3784948587417602,0.5313546658893094,0.3784948587417602,0.37449245919548674,1,16,4.4112383647866205,0,0,0,0.3680533658992728,-0.0492793910335778,1.4583980146667033,0.24857972643974802,1,1.5305633601901016,4.620779252256203
