domain,date,post,attention_index,embedding_distance,true_distance,distance_used,T_it,is_com,length,age_years,has_hyphen,has_digit,exact_match,alpha_i,lambda_t,log_price_latent,sale_prob,sold,log_price_obs,price_obs
chatsite.com,2021-10-01,0,0.4622323827169752,0.2836410204569499,0.1494794881757485,0.2836410204569499,0.2476601671024152,1,8,1.0499444634524702,0,0,0,0.2343198743111509,0.0348498551461574,2.0617776068598164,0.34216370986089245,0,,
chatsite.com,2021-11-01,0,0.3224509335458511,0.2836410204569499,0.1494794881757485,0.2836410204569499,0.17276645918854294,1,8,1.0499444634524702,0,0,0,0.2343198743111509,0.0216896702509504,1.3599803751538988,0.23504954979688836,0,,
chatsite.com,2021-12-01,0,0.4073162554442109,0.2836410204569499,0.1494794881757485,0.2836410204569499,0.21823657462919396,1,8,1.0499444634524702,0,0,0,0.2343198743111509,-0.0753898222294595,1.8513774954251547,0.30757800091369725,0,,
chatsite.com,2022-01-01,0,0.3841999456713614,0.2836410204569499,0.1494794881757485,0.2836410204569499,0.2058510530707866,1,8,1.0499444634524702,0,0,0,0.2343198743111509,0.0753116617698443,1.8912798151126018,0.3139880458803697,0,,
chatsite.com,2022-02-01,0,0.3347300558116977,0.2836410204569499,0.1494794881757485,0.2836410204569499,0.1793455081386737,1,8,1.0499444634524702,0,0,0,0.2343198743111509,0.016995246483286,1.8666045937764848,0.3100155604656378,0,,
chatsite.com,2022-03-01,0,0.2172871533693374,0.2836410204569499,0.1494794881757485,0.2836410204569499,0.11642060297970976,1,8,1.0499444634524702,0,0,0,0.2343198743111509,0.0382715364617547,1.6642984688161289,0.2785277645107662,1,1.7231797042675925,5.602313874453751
chatsite.com,2022-04-01,0,0.2439303929020415,0.2836410204569499,0.1494794881757485,0.2836410204569499,0.13069582341327987,1,8,1.0499444634524702,0,0,0,0.2343198743111509,0.0578067874322819,1.4547168142275513,0.24806438186597854,0,,
chatsite.com,2022-05-01,0,0.2425824268129763,0.2836410204569499,0.1494794881757485,0.2836410204569499,0.1299735946829949,1,8,1.0499444634524702,0,0,0,0.2343198743111509,0.0484187583176739,1.9290510500254667,0.3201218878463373,0,,
chatsite.com,2022-06-01,0,0.3885640582640248,0.2836410204569499,0.1494794881757485,0.2836410204569499,0.20818930736530356,1,8,1.0499444634524702,0,0,0,0.2343198743111509,-0.0063051208279078,1.5197140224107848,0.257268468814276,0,,
chatsite.com,2022-07-01,0,0.4035664458784244,0.2836410204569499,0.1494794881757485,0.2836410204569499,0.21622745865552245,1,8,1.0499444634524702,0,0,0,0.2343198743111509,0.0362580066701701,1.4918841696704663,0.25330039119413855,0,,
chatsite.com,2022-08-01,0,0.2796948336769504,0.2836410204569499,0.1494794881757485,0.2836410204569499,0.14985810565446542,1,8,1.0499444634524702,0,0,0,0.2343198743111509,-0.0905021561264009,1.730680647936349,0.2886418232767298,1,1.6980564131560218,5.463318631896769
chatsite.com,2022-09-01,0,0.3436982536466479,0.2836410204569499,0.1494794881757485,0.2836410204569499,0.1841505920260379,1,8,1.0499444634524702,0,0,0,0.2343198743111509,0.019688312115202,1.6078632335404666,0.27010250431622757,1,1.7100036187335066,5.528981485498361
chatsite.com,2022-10-01,0,0.3506491758777769,0.2836410204569499,0.1494794881757485,0.2836410204569499,0.18787483685535644,1,8,1.0499444634524702,0,0,0,0.2343198743111509,0.0866242503847812,1.8601151494872759,0.30897542642186254,1,1.7657233603062557,5.8457994483262805
chatsite.com,2022-11-01,1,0.7562556105354741,0.2836410204569499,0.1494794881757485,0.2836410204569499,0.4051953040945529,1,8,1.0499444634524702,0,0,0,0.2343198743111509,-0.0347688732741881,1.3739442098747932,0.23693780836193143,0,,
chatsite.com,2022-12-01,1,0.6890410683103334,0.2836410204569499,0.1494794881757485,0.2836410204569499,0.36918232581435473,1,8,1.0499444634524702,0,0,0,0.2343198743111509,0.0457726760538682,1.5561043309431126,0.262518053866835,1,1.5730402317006975,4.8212837544627245
chatsite.com,2023-01-01,1,0.8810444478696753,0.2836410204569499,0.1494794881757485,0.2836410204569499,0.4720560984963758,1,8,1.0499444634524702,0,0,0,0.2343198743111509,0.0886491926048511,1.770709361233052,0.2948449715577665,0,,
chatsite.com,2023-02-01,1,0.8042299349100269,0.2836410204569499,0.1494794881757485,0.2836410204569499,0.4308995377992308,1,8,1.0499444634524702,0,0,0,0.2343198743111509,0.0344603434824538,1.6300678479684347,0.2733982283165456,0,,
chatsite.com,2023-03-01,1,0.755846701183267,0.2836410204569499,0.1494794881757485,0.2836410204569499,0.4049762139522698,1,8,1.0499444634524702,0,0,0,0.2343198743111509,0.0512703362570994,2.098056556845429,0.34831420353554987,0,,
chatsite.com,2023-04-01,1,0.7084935855264093,0.2836410204569499,0.1494794881757485,0.2836410204569499,0.3796048185786615,1,8,1.0499444634524702,0,0,0,0.2343198743111509,-0.07847362265259092,1.439838760817518,0.2459888530804746,1,1.4069755198254748,4.083585983119129
chatsite.com,2023-05-01,1,0.6833145238797969,0.2836410204569499,0.1494794881757485,0.2836410204569499,0.3661140921647567,1,8,1.0499444634524702,0,0,0,0.2343198743111509,-0.0467462040719422,1.4224263455123167,0.2435746763452338,0,,
chatsite.com,2023-06-01,1,0.7818316074772759,0.2836410204569499,0.1494794881757485,0.2836410204569499,0.418898705053148,1,8,1.0499444634524702,0,0,0,0.2343198743111509,0.0714867633095035,1.3616025535925134,0.23526837260103275,0,,
chatsite.com,2023-07-01,1,0.7120982361784608,0.2836410204569499,0.1494794881757485,0.2836410204569499,0.38153615964478393,1,8,1.0499444634524702,0,0,0,0.2343198743111509,0.0480175076178484,1.159579728416317,0.2091072316070247,0,,
chatsite.com,2023-08-01,1,0.7606985541276279,0.2836410204569499,0.1494794881757485,0.2836410204569499,0.40757579536604643,1,8,1.0499444634524702,0,0,0,0.2343198743111509,0.0248010531760624,1.6853635091612658,0.2817136111600712,0,,
chatsite.com,2023-09-01,1,0.5980551063323813,0.2836410204569499,0.1494794881757485,0.2836410204569499,0.32043282363758724,1,8,1.0499444634524702,0,0,0,0.2343198743111509,-0.0132305801117339,1.0516026791651036,0.1960294098876861,0,,
chatsite.com,2023-10-01,1,0.7076164943753044,0.2836410204569499,0.1494794881757485,0.2836410204569499,0.379134880622844,1,8,1.0499444634524702,0,0,0,0.2343198743111509,0.0142310523768536,1.7931974286094818,0.2983637079389079,0,,
chatsite.com,2023-11-01,1,0.7412729682306662,0.2836410204569499,0.1494794881757485,0.2836410204569499,0.39716773217275525,1,8,1.0499444634524702,0,0,0,0.2343198743111509,0.0869073379163069,1.7322935363117482,0.28889026478710705,0,,
chatsite.com,2023-12-01,1,0.8274249768643629,0.2836410204569499,0.1494794881757485,0.2836410204569499,0.4433272433887713,1,8,1.0499444634524702,0,0,0,0.2343198743111509,-0.0050951185887714,1.7599342366239588,0.29316755817026086,0,,
chatsite.com,2024-01-01,1,0.676214075498581,0.2836410204569499,0.1494794881757485,0.2836410204569499,0.36230973249991105,1,8,1.0499444634524702,0,0,0,0.2343198743111509,0.0349625544414381,1.6161960176267558,0.2713363614850308,0,,
chatsite.com,2024-02-01,1,0.6311333408362253,0.2836410204569499,0.1494794881757485,0.2836410204569499,0.3381558594762315,1,8,1.0499444634524702,0,0,0,0.2343198743111509,0.0336489980234846,1.7074571864670978,0.28507871509333316,1,1.6106103732559094,5.005865742113502
chatsite.com,2024-03-01,1,0.7855777809659342,0.2836410204569499,0.1494794881757485,0.2836410204569499,0.42090587284771563,1,8,1.0499444634524702,0,0,0,0.2343198743111509,-0.0332925461341827,1.178638398426058,0.21148102357645246,0,,
chatsite.com,2024-04-01,1,0.7448754852283408,0.2836410204569499,0.1494794881757485,0.2836410204569499,0.3990979300450659,1,8,1.0499444634524702,0,0,0,0.2343198743111509,-0.0294342321752117,1.440228497636254,0.24604307290863447,0,,
chatsite.com,2024-05-01,1,0.6122381135348305,0.2836410204569499,0.1494794881757485,0.2836410204569499,0.3280319578936657,1,8,1.0499444634524702,0,0,0,0.2343198743111509,0.0763506630612996,1.5232759313375348,0.2577792606470819,0,,
chatsite.com,2024-06-01,1,0.6162272389084403,0.2836410204569499,0.1494794881757485,0.2836410204569499,0.33016929723543487,1,8,1.0499444634524702,0,0,0,0.2343198743111509,0.0285064972758922,1.3322216350832454,0.23132692600639299,1,1.2197999193052165,3.3865100905401393
chatsite.com,2024-07-01,1,0.6982499278343788,0.2836410204569499,0.1494794881757485,0.2836410204569499,0.37411635418151956,1,8,1.0499444634524702,0,0,0,0.2343198743111509,-0.0340171309549936,1.326108760835849,0.23051271082233768,0,,
chatsite.com,2024-08-01,1,0.743300208987863,0.2836410204569499,0.1494794881757485,0.2836410204569499,0.3982539104749613,1,8,1.0499444634524702,0,0,0,0.2343198743111509,-0.0155639641939768,1.5934386872457305,0.26797499788932794,0,,
chatsite.com,2024-09-01,1,0.8611428103274879,0.2836410204569499,0.1494794881757485,0.2836410204569499,0.46139297089302966,1,8,1.0499444634524702,0,0,0,0.2343198743111509,-0.0492793910335778,1.1764465922627463,0.21120702965197163,0,,
chatsite.com,2024-10-01,1,0.6635088533861369,0.2836410204569499,0.1494794881757485,0.2836410204569499,0.3555023828872642,1,8,1.0499444634524702,0,0,0,0.2343198743111509,0.053325082959052,1.9243340825232318,0.31935241403288733,1,1.9584651079468371,7.088438722814234
chatsite.com,2024-11-01,1,0.7931021701535159,0.2836410204569499,0.1494794881757485,0.2836410204569499,0.4249373763797412,1,8,1.0499444634524702,0,0,0,0.2343198743111509,-0.012588341353518398,1.5045480568732361,0.25510102588185535,0,,
chatsite.com,2024-12-01,1,0.5931319361733686,0.2836410204569499,0.1494794881757485,0.2836410204569499,0.31779503106864626,1,8,1.0499444634524702,0,0,0,0.2343198743111509,-0.0119222833574781,1.4987879390972785,0.2542809721692131,0,,
onlinechat2.io,2021-01-01,0,0.3359874836512351,0.1818543672561645,0.328849575514705,0.1818543672561645,0.22520121698460155,0,11,3.267717322816792,0,1,0,0.0254401437722952,0.03967262444172169,1.1788067721775406,0.2115020824447206,1,1.1841479018953713,3.267901062463085
onlinechat2.io,2021-02-01,0,0.2752221455353199,0.1818543672561645,0.328849575514705,0.1818543672561645,0.18447223522172806,0,11,3.267717322816792,0,1,0,0.0254401437722952,-0.017889345424040602,1.0310966753909738,0.19361689717068492,0,,
onlinechat2.io,2021-03-01,0,0.406768391053023,0.1818543672561645,0.328849575514705,0.1818543672561645,0.2726433011745684,0,11,3.267717322816792,0,1,0,0.0254401437722952,-0.0336816288215257,0.7468754638311611,0.16248637200563834,1,0.8321901508603071,2.298346958544497
onlinechat2.io,2021-04-01,0,0.3121234992276242,0.1818543672561645,0.328849575514705,0.1818543672561645,0.20920598324584322,0,11,3.267717322816792,0,1,0,0.0254401437722952,-0.045900413255735,0.7665928205889405,0.16450885038636803,0,,
onlinechat2.io,2021-05-01,0,0.26354724563406,0.1818543672561645,0.328849575514705,0.1818543672561645,0.1766469387631662,0,11,3.267717322816792,0,1,0,0.0254401437722952,-0.032777126790547,0.945267275690365,0.18376424898197188,0,,
onlinechat2.io,2021-06-01,0,0.2531854475922174,0.1818543672561645,0.328849575514705,0.1818543672561645,0.16970177073543738,0,11,3.267717322816792,0,1,0,0.0254401437722952,0.0249553220989961,0.6386980673176589,0.1517454335443764,0,,
onlinechat2.io,2021-07-01,0,0.4057914660956223,0.1818543672561645,0.328849575514705,0.1818543672561645,0.27198850092153987,0,11,3.267717322816792,0,1,0,0.0254401437722952,-0.0113885638121981,0.9806698740426474,0.18778039351791054,0,,
onlinechat2.io,2021-08-01,0,0.1464739585012751,0.1818543672561645,0.328849575514705,0.1818543672561645,0.09817661465413316,0,11,3.267717322816792,0,1,0,0.0254401437722952,0.0357118733865854,1.0668985853751654,0.19784371438956708,0,,
onlinechat2.io,2021-09-01,0,0.269116890981264,0.1818543672561645,0.328849575514705,0.1818543672561645,0.18038008648858847,0,11,3.267717322816792,0,1,0,0.0254401437722952,-0.0560924422174068,1.1584162761542318,0.20896295821648372,0,,
onlinechat2.io,2021-10-01,0,0.4622323827169752,0.1818543672561645,0.328849575514705,0.1818543672561645,0.30981896702321476,0,11,3.267717322816792,0,1,0,0.0254401437722952,0.0348498551461574,0.7174499443673554,0.15950542800654854,0,,
onlinechat2.io,2021-11-01,0,0.3224509335458511,0.1818543672561645,0.328849575514705,0.1818543672561645,0.21612811841444796,0,11,3.267717322816792,0,1,0,0.0254401437722952,0.0216896702509504,1.0992257280270694,0.2017196959630996,0,,
onlinechat2.io,2021-12-01,0,0.4073162554442109,0.1818543672561645,0.328849575514705,0.1818543672561645,0.273010516424069,0,11,3.267717322816792,0,1,0,0.0254401437722952,-0.0753898222294595,1.4214796535233394,0.2434438819669913,0,,
onlinechat2.io,2022-01-01,0,0.3841999456713614,0.1818543672561645,0.328849575514705,0.1818543672561645,0.2575164240951936,0,11,3.267717322816792,0,1,0,0.0254401437722952,0.0753116617698443,0.5068066746212467,0.1394464733217165,0,,
onlinechat2.io,2022-02-01,0,0.3347300558116977,0.1818543672561645,0.328849575514705,0.1818543672561645,0.22435840499453322,0,11,3.267717322816792,0,1,0,0.0254401437722952,0.016995246483286,1.1729585710451613,0.21077153426967354,0,,
onlinechat2.io,2022-03-01,0,0.2172871533693374,0.1818543672561645,0.328849575514705,0.1818543672561645,0.14564034005709803,0,11,3.267717322816792,0,1,0,0.0254401437722952,0.0382715364617547,0.7844418682711536,0.1663570794420225,0,,
onlinechat2.io,2022-04-01,0,0.2439303929020415,0.1818543672561645,0.328849575514705,0.1818543672561645,0.16349841590555875,0,11,3.267717322816792,0,1,0,0.0254401437722952,0.0578067874322819,1.0014392184053709,0.1901677444377068,0,,
onlinechat2.io,2022-05-01,0,0.2425824268129763,0.1818543672561645,0.328849575514705,0.1818543672561645,0.1625949191430824,0,11,3.267717322816792,0,1,0,0.0254401437722952,0.0484187583176739,1.1841979512434713,0.21217717999201371,0,,
onlinechat2.io,2022-06-01,0,0.3885640582640248,0.1818543672561645,0.328849575514705,0.1818543672561645,0.2604415433771541,0,11,3.267717322816792,0,1,0,0.0254401437722952,-0.0063051208279078,0.9209997664342496,0.18104994373749164,0,,
onlinechat2.io,2022-07-01,0,0.4035664458784244,0.1818543672561645,0.328849575514705,0.1818543672561645,0.27049714399573116,0,11,3.267717322816792,0,1,0,0.0254401437722952,0.0362580066701701,1.1639408486113945,0.20964868240884177,0,,
onlinechat2.io,2022-08-01,0,0.2796948336769504,0.1818543672561645,0.328849575514705,0.1818543672561645,0.1874701290770044,0,11,3.267717322816792,0,1,0,0.0254401437722952,-0.0905021561264009,0.9863621286234364,0.18843239397477818,0,,
onlinechat2.io,2022-09-01,0,0.3436982536466479,0.1818543672561645,0.328849575514705,0.1818543672561645,0.230369489230891,0,11,3.267717322816792,0,1,0,0.0254401437722952,0.019688312115202,1.0555436915132423,0.19649566167603133,0,,
onlinechat2.io,2022-10-01,0,0.3506491758777769,0.1818543672561645,0.328849575514705,0.1818543672561645,0.23502846083484652,0,11,3.267717322816792,0,1,0,0.0254401437722952,0.0866242503847812,0.8518647559585661,0.17348865535755864,0,,
onlinechat2.io,2022-11-01,1,0.7562556105354741,0.1818543672561645,0.328849575514705,0.1818543672561645,0.5068929413478035,0,11,3.267717322816792,0,1,0,0.0254401437722952,-0.0347688732741881,0.8534233926675452,0.17365633942871692,0,,
onlinechat2.io,2022-12-01,1,0.6890410683103334,0.1818543672561645,0.328849575514705,0.1818543672561645,0.4618412729235208,0,11,3.267717322816792,0,1,0,0.0254401437722952,0.0457726760538682,1.5287182714649832,0.25856099103107955,1,1.495200151199632,4.460229183736033
onlinechat2.io,2023-01-01,1,0.8810444478696753,0.1818543672561645,0.328849575514705,0.1818543672561645,0.5905347417159592,0,11,3.267717322816792,0,1,0,0.0254401437722952,0.0886491926048511,1.19678264981744,0.21375919098662413,1,1.2827002131324592,3.606364543020125
onlinechat2.io,2023-02-01,1,0.8042299349100269,0.1818543672561645,0.328849575514705,0.1818543672561645,0.539048532728041,0,11,3.267717322816792,0,1,0,0.0254401437722952,0.0344603434824538,1.029936708715541,0.19348110470330673,0,,
onlinechat2.io,2023-03-01,1,0.755846701183267,0.1818543672561645,0.328849575514705,0.1818543672561645,0.5066188630316928,0,11,3.267717322816792,0,1,0,0.0254401437722952,0.0512703362570994,1.2792411678330506,0.2243369369759106,0,,
onlinechat2.io,2023-04-01,1,0.7084935855264093,0.1818543672561645,0.328849575514705,0.1818543672561645,0.47487964715957276,0,11,3.267717322816792,0,1,0,0.0254401437722952,-0.07847362265259092,1.265645931053949,0.22256764629266126,0,,
onlinechat2.io,2023-05-01,1,0.6833145238797969,0.1818543672561645,0.328849575514705,0.1818543672561645,0.4580029609695794,0,11,3.267717322816792,0,1,0,0.0254401437722952,-0.0467462040719422,0.9240035813780737,0.18138421746094355,0,,
onlinechat2.io,2023-06-01,1,0.7818316074772759,0.1818543672561645,0.328849575514705,0.1818543672561645,0.5240356800424002,0,11,3.267717322816792,0,1,0,0.0254401437722952,0.0714867633095035,1.1171837629635546,0.2038972324959008,1,1.1289437156405615,3.092388332942243
onlinechat2.io,2023-07-01,1,0.7120982361784608,0.1818543672561645,0.328849575514705,0.1818543672561645,0.477295724403953,0,11,3.267717322816792,0,1,0,0.0254401437722952,0.0480175076178484,0.8971580686592074,0.17841377684860465,0,,
onlinechat2.io,2023-08-01,1,0.7606985541276279,0.1818543672561645,0.328849575514705,0.1818543672561645,0.509870898422495,0,11,3.267717322816792,0,1,0,0.0254401437722952,0.0248010531760624,1.1204710357812977,0.20429772502543767,0,,
onlinechat2.io,2023-09-01,1,0.5980551063323813,0.1818543672561645,0.328849575514705,0.1818543672561645,0.4008564137755566,0,11,3.267717322816792,0,1,0,0.0254401437722952,-0.0132305801117339,0.7082768934603703,0.1585852590456042,0,,
onlinechat2.io,2023-10-01,1,0.7076164943753044,0.1818543672561645,0.328849575514705,0.1818543672561645,0.4742917621809755,0,11,3.267717322816792,0,1,0,0.0254401437722952,0.0142310523768536,0.631929708865815,0.1510931770113148,0,,
onlinechat2.io,2023-11-01,1,0.7412729682306662,0.1818543672561645,0.328849575514705,0.1818543672561645,0.4968505753524377,0,11,3.267717322816792,0,1,0,0.0254401437722952,0.0869073379163069,1.0073826716155798,0.19085517927683568,0,,
onlinechat2.io,2023-12-01,1,0.8274249768643629,0.1818543672561645,0.328849575514705,0.1818543672561645,0.5545953966152314,0,11,3.267717322816792,0,1,0,0.0254401437722952,-0.0050951185887714,1.4788138855921478,0.25145080060166736,0,,
onlinechat2.io,2024-01-01,1,0.676214075498581,0.1818543672561645,0.328849575514705,0.1818543672561645,0.45324376696863267,0,11,3.267717322816792,0,1,0,0.0254401437722952,0.0349625544414381,1.3783447757732574,0.2375350374142466,0,,
onlinechat2.io,2024-02-01,1,0.6311333408362253,0.1818543672561645,0.328849575514705,0.1818543672561645,0.42302765237354034,0,11,3.267717322816792,0,1,0,0.0254401437722952,0.0336489980234846,1.2922972795389527,0.2260454544335082,1,1.2337503329547723,3.4340843760631397
onlinechat2.io,2024-03-01,1,0.7855777809659342,0.1818543672561645,0.328849575514705,0.1818543672561645,0.5265466153293737,0,11,3.267717322816792,0,1,0,0.0254401437722952,-0.0332925461341827,0.8490645254712044,0.1731877173254207,0,,
onlinechat2.io,2024-04-01,1,0.7448754852283408,0.1818543672561645,0.328849575514705,0.1818543672561645,0.49926522247937105,0,11,3.267717322816792,0,1,0,0.0254401437722952,-0.0294342321752117,1.0151999282629105,0.1917622318681111,0,,
onlinechat2.io,2024-05-01,1,0.6122381135348305,0.1818543672561645,0.328849575514705,0.1818543672561645,0.4103628110013783,0,11,3.267717322816792,0,1,0,0.0254401437722952,0.0763506630612996,1.0270812819644,0.19314714025641586,0,,
onlinechat2.io,2024-06-01,1,0.6162272389084403,0.1818543672561645,0.328849575514705,0.1818543672561645,0.4130365888429767,0,11,3.267717322816792,0,1,0,0.0254401437722952,0.0285064972758922,1.3917152596018367,0.2393559825531655,1,1.4466266403411603,4.2487577255642615
onlinechat2.io,2024-07-01,1,0.6982499278343788,0.1818543672561645,0.328849575514705,0.1818543672561645,0.4680136646725181,0,11,3.267717322816792,0,1,0,0.0254401437722952,-0.0340171309549936,1.1126933112244384,0.2033510994233781,1,1.0462308848249509,2.8469005746143563
onlinechat2.io,2024-08-01,1,0.743300208987863,0.1818543672561645,0.328849575514705,0.1818543672561645,0.4982093672951619,0,11,3.267717322816792,0,1,0,0.0254401437722952,-0.0155639641939768,0.8836123978959747,0.1769294722579353,0,,
onlinechat2.io,2024-09-01,1,0.8611428103274879,0.1818543672561645,0.328849575514705,0.1818543672561645,0.5771953370876031,0,11,3.267717322816792,0,1,0,0.0254401437722952,-0.0492793910335778,0.9504848575672219,0.18435193368433736,0,,
onlinechat2.io,2024-10-01,1,0.6635088533861369,0.1818543672561645,0.328849575514705,0.1818543672561645,0.44472787985674206,0,11,3.267717322816792,0,1,0,0.0254401437722952,0.053325082959052,0.7535442805740453,0.1631681637240851,0,,
onlinechat2.io,2024-11-01,1,0.7931021701535159,0.1818543672561645,0.328849575514705,0.1818543672561645,0.5315899627293862,0,11,3.267717322816792,0,1,0,0.0254401437722952,-0.012588341353518398,1.0630642482134942,0.1973877244040682,0,,
onlinechat2.io,2024-12-01,1,0.5931319361733686,0.1818543672561645,0.328849575514705,0.1818543672561645,0.3975565768316816,0,11,3.267717322816792,0,1,0,0.0254401437722952,-0.0119222833574781,0.8688146389485293,0.17531906541278436,0,,
prochatapp.com,2021-01-01,0,0.3359874836512351,0.3702854116757711,0.4718219088857038,0.3702854116757711,0.14877662240226888,1,10,3.4422940563394424,0,0,0,0.3710538701610128,0.03967262444172169,2.0696464933977876,0.3434933367568585,0,,
prochatapp.com,2021-02-01,0,0.2752221455353199,0.3702854116757711,0.4718219088857038,0.3702854116757711,0.12186948388099593,1,10,3.4422940563394424,0,0,0,0.3710538701610128,-0.017889345424040602,1.6404880421624468,0.2749534660880383,0,,
prochatapp.com,2021-03-01,0,0.406768391053023,0.3702854116757711,0.4718219088857038,0.3702854116757711,0.18011869568240563,1,10,3.4422940563394424,0,0,0,0.3710538701610128,-0.0336816288215257,1.5005052950534838,0.2545252860170008,0,,
prochatapp.com,2021-04-01,0,0.3121234992276242,0.3702854116757711,0.4718219088857038,0.3702854116757711,0.13820955317390857,1,10,3.4422940563394424,0,0,0,0.3710538701610128,-0.045900413255735,1.3416125601055573,0.23258167915478287,0,,
prochatapp.com,2021-05-01,0,0.26354724563406,0.3702854116757711,0.4718219088857038,0.3702854116757711,0.11669979078612747,1,10,3.4422940563394424,0,0,0,0.3710538701610128,-0.032777126790547,0.997005131441144,0.1896561218102762,0,,
prochatapp.com,2021-06-01,0,0.2531854475922174,0.3702854116757711,0.4718219088857038,0.3702854116757711,0.11211154452788288,1,10,3.4422940563394424,0,0,0,0.3710538701610128,0.0249553220989961,1.5977754873448171,0.268613523548635,0,,
prochatapp.com,2021-07-01,0,0.4057914660956223,0.3702854116757711,0.4718219088857038,0.3702854116757711,0.1796861093434055,1,10,3.4422940563394424,0,0,0,0.3710538701610128,-0.0113885638121981,1.9446120688964672,0.32266727273470136,1,1.9256133294992803,6.8593544204227435
prochatapp.com,2021-08-01,0,0.1464739585012751,0.3702854116757711,0.4718219088857038,0.3702854116757711,0.06485926374070065,1,10,3.4422940563394424,0,0,0,0.3710538701610128,0.0357118733865854,1.4768440907939342,0.25117283176923444,0,,
prochatapp.com,2021-09-01,0,0.269116890981264,0.3702854116757711,0.4718219088857038,0.3702854116757711,0.11916605236745371,1,10,3.4422940563394424,0,0,0,0.3710538701610128,-0.0560924422174068,1.8275577467045465,0.303786399358186,0,,
prochatapp.com,2021-10-01,0,0.4622323827169752,0.3702854116757711,0.4718219088857038,0.3702854116757711,0.20467837646288364,1,10,3.4422940563394424,0,0,0,0.3710538701610128,0.0348498551461574,1.8332295141538677,0.3046868346162108,0,,
prochatapp.com,2021-11-01,0,0.3224509335458511,0.3702854116757711,0.4718219088857038,0.3702854116757711,0.14278258303576494,1,10,3.4422940563394424,0,0,0,0.3710538701610128,0.0216896702509504,2.0057896433272706,0.33277565876475773,1,2.13140971321622,8.426737725723411
prochatapp.com,2021-12-01,0,0.4073162554442109,0.3702854116757711,0.4718219088857038,0.3702854116757711,0.18036129226002107,1,10,3.4422940563394424,0,0,0,0.3710538701610128,-0.0753898222294595,1.7223347731987066,0.287358295963576,1,1.750362055954824,5.756686541387396
prochatapp.com,2022-01-01,0,0.3841999456713614,0.3702854116757711,0.4718219088857038,0.3702854116757711,0.17012529640376156,1,10,3.4422940563394424,0,0,0,0.3710538701610128,0.0753116617698443,1.2933900779958836,0.22618887454968262,0,,
prochatapp.com,2022-02-01,0,0.3347300558116977,0.3702854116757711,0.4718219088857038,0.3702854116757711,0.1482198282477725,1,10,3.4422940563394424,0,0,0,0.3710538701610128,0.016995246483286,1.2863034794818666,0.22525996652518057,0,,
prochatapp.com,2022-03-01,0,0.2172871533693374,0.3702854116757711,0.4718219088857038,0.3702854116757711,0.09621563404204199,1,10,3.4422940563394424,0,0,0,0.3710538701610128,0.0382715364617547,1.6662356481514913,0.27881981564536895,1,1.665666548047221,5.2891975793806685
prochatapp.com,2022-04-01,0,0.2439303929020415,0.3702854116757711,0.4718219088857038,0.3702854116757711,0.1080133687208878,1,10,3.4422940563394424,0,0,0,0.3710538701610128,0.0578067874322819,1.6791021623989195,0.2807643433949561,1,1.6067724498355513,4.986690432963853
prochatapp.com,2022-05-01,0,0.2425824268129763,0.3702854116757711,0.4718219088857038,0.3702854116757711,0.10741648386177177,1,10,3.4422940563394424,0,0,0,0.3710538701610128,0.0484187583176739,1.8367000649866028,0.3052385491359189,0,,
prochatapp.com,2022-06-01,0,0.3885640582640248,0.3702854116757711,0.4718219088857038,0.3702854116757711,0.17205774318500427,1,10,3.4422940563394424,0,0,0,0.3710538701610128,-0.0063051208279078,1.7103912780282677,0.2855274224789906,0,,
prochatapp.com,2022-07-01,0,0.4035664458784244,0.3702854116757711,0.4718219088857038,0.3702854116757711,0.178700861354123,1,10,3.4422940563394424,0,0,0,0.3710538701610128,0.0362580066701701,1.6196750965696762,0.27185256338196995,1,1.6972893071143724,5.459129294205347
prochatapp.com,2022-08-01,0,0.2796948336769504,0.3702854116757711,0.4718219088857038,0.3702854116757711,0.12385000835631005,1,10,3.4422940563394424,0,0,0,0.3710538701610128,-0.0905021561264009,1.33205972217584,0.2313053338299674,1,1.2529647837707345,3.5007064247450375
prochatapp.com,2022-09-01,0,0.3436982536466479,0.3702854116757711,0.4718219088857038,0.3702854116757711,0.15219098267418035,1,10,3.4422940563394424,0,0,0,0.3710538701610128,0.019688312115202,1.4859971770864575,0.25246620492193883,0,,
prochatapp.com,2022-10-01,0,0.3506491758777769,0.3702854116757711,0.4718219088857038,0.3702854116757711,0.15526887926988114,1,10,3.4422940563394424,0,0,0,0.3710538701610128,0.0866242503847812,1.6683303189116316,0.27913582162303086,0,,
prochatapp.com,2022-11-01,1,0.7562556105354741,0.3702854116757711,0.4718219088857038,0.3702854116757711,0.3348730559410526,1,10,3.4422940563394424,0,0,0,0.3710538701610128,-0.0347688732741881,1.2262463484752766,0.21749656776338913,0,,
prochatapp.com,2022-12-01,1,0.6890410683103334,0.3702854116757711,0.4718219088857038,0.3702854116757711,0.3051101836462282,1,10,3.4422940563394424,0,0,0,0.3710538701610128,0.0457726760538682,1.4175965856280008,0.24290789826604328,1,1.3686692386836472,3.9301171660602514
prochatapp.com,2023-01-01,1,0.8810444478696753,0.3702854116757711,0.4718219088857038,0.3702854116757711,0.3901300599530244,1,10,3.4422940563394424,0,0,0,0.3710538701610128,0.0886491926048511,1.4206941525127532,0.24333539379903996,0,,
