domain,date,post,attention_index,true_distance,T_it,is_com,length,age_years,has_hyphen,has_digit,exact_match,alpha_i,lambda_t,log_price_latent,sale_prob,sold,log_price_obs,price_obs,embedding_distance
chat-bot.com,2022-09-01,0,0.3436982536466479,0.0,0.3436982536466479,1,8,3.97859366121768,1,0,0,-0.0138774391103315,0.019688312115202,1.8235824976824195,0.3031561939534231,1,1.747763571412994,5.741747298499261,0.1310503482818603
chat-bot.com,2023-05-01,1,0.6833145238797969,0.0,0.6833145238797969,1,8,3.97859366121768,1,0,0,-0.0138774391103315,-0.0467462040719422,1.791948325748506,0.2981676269694548,1,1.8118261831882732,6.121616423812508,0.1310503482818603
chat-bot.com,2023-06-01,1,0.7818316074772759,0.0,0.7818316074772759,1,8,3.97859366121768,1,0,0,-0.0138774391103315,0.0714867633095035,1.9825584736636324,0.328918377634958,1,2.08536589956343,8.047535532789473,0.1310503482818603
chat-bot.com,2023-10-01,1,0.7076164943753044,0.0,0.7076164943753044,1,8,3.97859366121768,1,0,0,-0.0138774391103315,0.0142310523768536,1.641458227278613,0.27509854759374,1,1.682483792371271,5.378899462481782,0.1310503482818603
chat-bot.com,2023-11-01,1,0.7412729682306661,0.0,0.7412729682306661,1,8,3.97859366121768,1,0,0,-0.0138774391103315,0.0869073379163069,2.213466394487401,0.3682107976310392,1,2.2593682962816426,9.577037405365717,0.1310503482818603
chat-bot.com,2024-02-01,1,0.6311333408362253,0.0,0.6311333408362253,1,8,3.97859366121768,1,0,0,-0.0138774391103315,0.0336489980234846,1.738078184938152,0.2897823473446653,1,1.714132027074481,5.551854560991094,0.1310503482818603
chat-bot.com,2024-04-01,1,0.7448754852283408,0.0,0.7448754852283408,1,8,3.97859366121768,1,0,0,-0.0138774391103315,-0.0294342321752117,1.409573012449622,0.2418029377800733,1,1.4308930018318466,4.182432444609022,0.1310503482818603
chat-bot.com,2024-06-01,1,0.6162272389084403,0.0,0.6162272389084403,1,8,3.97859366121768,1,0,0,-0.0138774391103315,0.0285064972758922,1.7237869491528273,0.2875813838696282,1,1.7532613338276088,5.773400993509785,0.1310503482818603
chat-bot.com,2024-07-01,1,0.6982499278343788,0.0,0.6982499278343788,1,8,3.97859366121768,1,0,0,-0.0138774391103315,-0.0340171309549936,2.1074084793564705,0.349907997285195,1,2.3647671662996856,10.641560815058272,0.1310503482818603
chat-bot.com,2024-12-01,1,0.5931319361733686,0.0,0.5931319361733686,1,8,3.97859366121768,1,0,0,-0.0138774391103315,-0.0119222833574781,1.6007653154957666,0.2690542889552788,1,1.6469186899280617,5.190960201186263,0.1310503482818603
chatpro.com,2022-07-01,0,0.4035664458784244,0.4846539715863258,0.1389483679410461,1,7,3.2516837469682818,0,0,0,-0.2529804329842903,0.0362580066701701,0.7478825419289379,0.1625891840383136,1,0.6656617218535459,1.9457776590254137,0.1512556274731954
chatpro.com,2023-03-01,1,0.755846701183267,0.4846539715863258,0.2602388444719144,1,7,3.2516837469682818,0,0,0,-0.2529804329842903,0.0512703362570994,0.7330077620050269,0.1610759508862624,1,0.721657623894386,2.0578415122839697,0.1512556274731954
chatpro.com,2023-12-01,1,0.8274249768643629,0.4846539715863258,0.284883322940074,1,7,3.2516837469682818,0,0,0,-0.2529804329842903,-0.0050951185887714,0.443905499531497,0.1338810106071361,1,0.4596942663442108,1.5835897542905926,0.1512556274731954
chatpro.com,2024-05-01,1,0.6122381135348305,0.4846539715863258,0.2107942509486952,1,7,3.2516837469682818,0,0,0,-0.2529804329842903,0.0763506630612996,0.5531610642462975,0.1436709363795594,1,0.5387667320117324,1.7138918702980397,0.1512556274731954
chatpro.com,2024-06-01,1,0.6162272389084403,0.4846539715863258,0.2121677111702674,1,7,3.2516837469682818,0,0,0,-0.2529804329842903,0.0285064972758922,1.0553049110533077,0.1964673883022823,1,1.08203986563722,2.950692432344325,0.1512556274731954
chatpro.com,2024-07-01,1,0.6982499278343788,0.4846539715863258,0.2404082125221281,1,7,3.2516837469682818,0,0,0,-0.2529804329842903,-0.0340171309549936,0.4021526916549714,0.130291315164938,1,0.3698406049840749,1.4475038713715187,0.1512556274731954
chatpro.com,2024-08-01,1,0.743300208987863,0.4846539715863258,0.2559190735104266,1,7,3.2516837469682818,0,0,0,-0.2529804329842903,-0.0155639641939768,0.743540131810452,0.1621462439795441,1,0.7556217227163968,2.1289347190588277,0.1512556274731954
direct-chat-experts.net,2021-03-01,0,0.406768391053023,0.5610510558496028,0.1183837701766589,0,19,1.6467327567892522,1,0,0,0.3248569917285405,-0.0336816288215257,1.1976930270948911,0.2138739661505451,1,1.2542452095450447,3.505191690391648,0.2830585837364197
direct-chat-experts.net,2021-06-01,0,0.2531854475922174,0.5610510558496028,0.0736857840950688,0,19,1.6467327567892522,1,0,0,0.3248569917285405,0.0249553220989961,1.0615199014005725,0.1972042904220386,1,1.1846906748230712,3.2696752721431257,0.2830585837364197
direct-chat-experts.net,2021-07-01,0,0.4057914660956223,0.5610510558496028,0.1180994509862288,0,19,1.6467327567892522,1,0,0,0.3248569917285405,-0.0113885638121981,0.5319667374418826,0.1417263445819666,1,0.5478085614881283,1.7294588593042437,0.2830585837364197
direct-chat-experts.net,2021-09-01,0,0.269116890981264,0.5610510558496028,0.0783223890384099,0,19,1.6467327567892522,1,0,0,0.3248569917285405,-0.0560924422174068,1.1247166672207598,0.2048158403449436,1,1.3171770091137316,3.732868634985171,0.2830585837364197
direct-chat-experts.net,2022-04-01,0,0.2439303929020415,0.5610510558496028,0.0709922408121755,0,19,1.6467327567892522,1,0,0,0.3248569917285405,0.0578067874322819,0.5772718443550386,0.1459100579039491,1,0.7275152071909892,2.0699308629759803,0.2830585837364197
direct-chat-experts.net,2022-08-01,0,0.2796948336769504,0.5610510558496028,0.0814009388091682,0,19,1.6467327567892522,1,0,0,0.3248569917285405,-0.0905021561264009,0.5961177700892663,0.1476803272615261,1,0.6285429409856261,1.8748767819799896,0.2830585837364197
direct-chat-experts.net,2024-09-01,1,0.8611428103274879,0.5610510558496028,0.2506225527582913,0,19,1.6467327567892522,1,0,0,0.3248569917285405,-0.0492793910335778,0.4143535697138725,0.1313317390819193,1,0.3651778238732591,1.4407701887064646,0.2830585837364197
chatla360.com,2021-03-01,0,0.406768391053023,0.1145610046739582,0.3161477758689406,1,9,6.590924906781671,0,1,0,-0.3473963203874946,-0.0336816288215257,1.1062825158288605,0.2025733014090537,1,1.1816639909228217,3.259793959985501,0.4597753286361694
chatla360.com,2021-10-01,0,0.4622323827169752,0.1145610046739582,0.359255396792923,1,9,6.590924906781671,0,1,0,-0.3473963203874946,0.0348498551461574,1.088500550626369,0.2004275060037547,1,1.2222294860391982,3.3947478458363767,0.4597753286361694
chatla360.com,2022-04-01,0,0.2439303929020415,0.1145610046739582,0.1895871283979997,1,9,6.590924906781671,0,1,0,-0.3473963203874946,0.0578067874322819,1.2631884206103297,0.2222488897273161,1,1.4413037275973446,4.226202043142747,0.4597753286361694
chatla360.com,2022-05-01,0,0.2425824268129763,0.1145610046739582,0.1885394646896632,1,9,6.590924906781671,0,1,0,-0.3473963203874946,0.0484187583176739,1.4317504235853935,0.2448654290993082,1,1.524402388038157,4.5923982769347695,0.4597753286361694
chatla360.com,2022-06-01,0,0.3885640582640248,0.1145610046739582,0.3019990380392364,1,9,6.590924906781671,0,1,0,-0.3473963203874946,-0.0063051208279078,1.0640890754898489,0.1975095220465022,1,1.1218180295873028,3.070431267012661,0.4597753286361694
chatla360.com,2022-08-01,0,0.2796948336769504,0.1145610046739582,0.2173839008485661,1,9,6.590924906781671,0,1,0,-0.3473963203874946,-0.0905021561264009,1.2002924718658383,0.2142019361741585,1,1.2439065659163129,3.469139449417431,0.4597753286361694
chatla360.com,2022-10-01,0,0.3506491758777769,0.1145610046739582,0.2725309033404853,1,9,6.590924906781671,0,1,0,-0.3473963203874946,0.0866242503847812,1.0602745531126652,0.197056464480255,1,0.98518566691486,2.6783091116501,0.4597753286361694
chatla360.com,2023-02-01,1,0.8042299349100269,0.1145610046739582,0.6250621011893848,1,9,6.590924906781671,0,1,0,-0.3473963203874946,0.0344603434824538,1.0239241444480405,0.1927783989853387,1,1.1529091156499365,3.1673938348977067,0.4597753286361694
chatla360.com,2023-06-01,1,0.7818316074772759,0.1145610046739582,0.6076537146067472,1,9,6.590924906781671,0,1,0,-0.3473963203874946,0.0714867633095035,1.2319863712763153,0.2182301374405541,1,1.2822602232958389,3.6047781283028177,0.4597753286361694
chatla360.com,2023-09-01,1,0.5980551063323813,0.1145610046739582,0.4648192826010393,1,9,6.590924906781671,0,1,0,-0.3473963203874946,-0.0132305801117339,0.8527638210949997,0.1735853645889243,1,0.7842863449378914,2.190842876589288,0.4597753286361694
chatla360.com,2023-12-01,1,0.8274249768643629,0.1145610046739582,0.6430897087575801,1,9,6.590924906781671,0,1,0,-0.3473963203874946,-0.0050951185887714,1.1872894166169374,0.2125650110686494,1,1.2003593474018563,3.3213102125165426,0.4597753286361694
chatla360.com,2024-04-01,1,0.7448754852283408,0.1145610046739582,0.5789307456870247,1,9,6.590924906781671,0,1,0,-0.3473963203874946,-0.0294342321752117,1.533715895144532,0.2592802014002151,1,1.6538709790484094,5.227174999322637,0.4597753286361694
chatla360.com,2024-09-01,1,0.8611428103274879,0.1145610046739582,0.66929582086204,1,9,6.590924906781671,0,1,0,-0.3473963203874946,-0.0492793910335778,1.4136373096207515,0.2423622212644395,1,1.375666232073279,3.957712599841042,0.4597753286361694
primechatlive.com,2021-05-01,0,0.26354724563406,0.0638711659427984,0.2289986451483285,1,13,5.213022488023941,0,0,0,0.0259531635758888,-0.032777126790547,1.6447406583698383,0.2755897544842621,1,1.6605572536265418,5.262242431230899,0.3983203570048014
primechatlive.com,2021-08-01,0,0.1464739585012751,0.0638711659427984,0.1272725805409426,1,13,5.213022488023941,0,0,0,0.0259531635758888,0.0357118733865854,1.7556521085372452,0.2925024924881621,1,1.6938260483074756,5.44025561767692,0.3983203570048014
primechatlive.com,2021-09-01,0,0.269116890981264,0.0638711659427984,0.2338381616281834,1,13,5.213022488023941,0,0,0,0.0259531635758888,-0.0560924422174068,1.939573498193543,0.3218419303520665,1,1.9542323461163504,7.058498459653593,0.3983203570048014
primechatlive.com,2022-08-01,0,0.2796948336769504,0.0638711659427984,0.2430294341073968,1,13,5.213022488023941,0,0,0,0.0259531635758888,-0.0905021561264009,1.243065356639572,0.2196510599713783,1,1.261024297354793,3.529034417310828,0.3983203570048014
primechatlive.com,2022-11-01,1,0.7562556105354741,0.0638711659427984,0.6571175114419944,1,13,5.213022488023941,0,0,0,0.0259531635758888,-0.0347688732741881,2.261945374609638,0.3767088894774647,1,2.210198200442804,9.117523311125948,0.3983203570048014
primechatlive.com,2023-01-01,1,0.8810444478696753,0.0638711659427984,0.7655476891523172,1,13,5.213022488023941,0,0,0,0.0259531635758888,0.0886491926048511,1.764183916898445,0.2938284584420112,1,1.747653437794244,5.741114973912065,0.3983203570048014
primechatlive.com,2023-02-01,1,0.8042299349100269,0.0638711659427984,0.698802846673816,1,13,5.213022488023941,0,0,0,0.0259531635758888,0.0344603434824538,2.06910782057579,0.3434022371888218,1,2.020558379292233,7.542535353599262,0.3983203570048014
primechatlive.com,2023-05-01,1,0.6833145238797969,0.0638711659427984,0.5937383249905834,1,13,5.213022488023941,0,0,0,0.0259531635758888,-0.0467462040719422,1.7506056909471974,0.2917198607038827,1,1.7714846453728228,5.879575970048219,0.3983203570048014
primechatlive.com,2023-06-01,1,0.7818316074772759,0.0638711659427984,0.6793407323066236,1,13,5.213022488023941,0,0,0,0.0259531635758888,0.0714867633095035,1.858978345373328,0.3087934171221911,1,1.8606980978285244,6.428222733758378,0.3983203570048014
primechatlive.com,2023-07-01,1,0.7120982361784608,0.0638711659427984,0.6187487594683758,1,13,5.213022488023941,0,0,0,0.0259531635758888,0.0480175076178484,1.7967902651515546,0.2989281151210572,1,1.706514644679165,5.509724625425483,0.3983203570048014
primechatlive.com,2023-12-01,1,0.8274249768643629,0.0638711659427984,0.7189572336753667,1,13,5.213022488023941,0,0,0,0.0259531635758888,-0.0050951185887714,2.071987385477602,0.3438893587893964,1,2.0734348640024423,7.95209061075848,0.3983203570048014
primechatlive.com,2024-02-01,1,0.6311333408362253,0.0638711659427984,0.5483976112583412,1,13,5.213022488023941,0,0,0,0.0259531635758888,0.0336489980234846,1.895412157877704,0.3146560090137877,1,1.83926459568798,6.291909461866739,0.3983203570048014
primechatlive.com,2024-03-01,1,0.7855777809659342,0.0638711659427984,0.6825958171826937,1,13,5.213022488023941,0,0,0,0.0259531635758888,-0.0332925461341827,1.8202022662862047,0.3026208995794044,1,1.8877815551760784,6.604700253419541,0.3983203570048014
primechatlive.com,2024-06-01,1,0.6162272389084403,0.0638711659427984,0.5354455610948373,1,13,5.213022488023941,0,0,0,0.0259531635758888,0.0285064972758922,2.140639401929646,0.3555983270128192,1,2.08170882575367,8.018158850447968,0.3983203570048014
primechatlive.com,2024-12-01,1,0.5931319361733686,0.0638711659427984,0.5153778384256142,1,13,5.213022488023941,0,0,0,0.0259531635758888,-0.0119222833574781,1.8777244766839505,0.3118023377018097,1,1.8529817332189145,6.3788111075878335,0.3983203570048014
chatmodern.com,2021-02-01,0,0.2752221455353199,0.2651107375813165,0.1535974088089538,1,10,5.336762353345784,0,0,0,0.0621202454172349,-0.0178893454240406,1.550257125652604,0.2616699141194741,1,1.615570117465173,5.030755227459229,0.5119551221529643
chatmodern.com,2021-03-01,0,0.406768391053023,0.2651107375813165,0.2270114228257607,1,10,5.336762353345784,0,0,0,0.0621202454172349,-0.0336816288215257,1.4953097602504466,0.2537866344778879,1,1.4645013301028904,4.325385762737661,0.5119551221529643
chatmodern.com,2021-04-01,0,0.3121234992276242,0.2651107375813165,0.1741915085230456,1,10,5.336762353345784,0,0,0,0.0621202454172349,-0.045900413255735,1.2256260427619496,0.2174173999553139,1,1.251848056354408,3.4967992719223964,0.5119551221529643
chatmodern.com,2021-05-01,0,0.26354724563406,0.2651107375813165,0.1470818198491718,1,10,5.336762353345784,0,0,0,0.0621202454172349,-0.032777126790547,1.2302787802600894,0.2180117226601951,1,1.299440049521584,3.6672426183313696,0.5119551221529643
chatmodern.com,2021-10-01,0,0.4622323827169752,0.2651107375813165,0.2579650562451005,1,10,5.336762353345784,0,0,0,0.0621202454172349,0.0348498551461574,1.4599430439416248,0.2487962340103211,1,1.3010661294064163,3.673210698758572,0.5119551221529643
chatmodern.com,2022-06-01,0,0.3885640582640248,0.2651107375813165,0.2168518539435133,1,10,5.336762353345784,0,0,0,0.0621202454172349,-0.0063051208279078,1.2227440395990712,0.2170498512938307,1,1.2145034095375795,3.3686208239257094,0.5119551221529643
chatmodern.com,2022-07-01,0,0.4035664458784244,0.2651107375813165,0.2252244645815029,1,10,5.336762353345784,0,0,0,0.0621202454172349,0.0362580066701701,1.296992382933945,0.2266621010705473,1,1.4099855454314114,4.095896199230744,0.5119551221529643
chatmodern.com,2022-09-01,0,0.3436982536466479,0.2651107375813165,0.1918129119646474,1,10,5.336762353345784,0,0,0,0.0621202454172349,0.019688312115202,1.6707361451824752,0.2794990397682466,1,1.659428688744499,5.256306999112316,0.5119551221529643
trustedchatlive.com,2021-05-01,0,0.26354724563406,0.0772247503827968,0.2223690082752748,1,15,1.9239253019185212,0,0,0,-0.0421010490263287,-0.032777126790547,1.4173704818139372,0.2428767136379564,1,1.5296987566303453,4.616785836675287,0.2604259053866068
trustedchatlive.com,2021-07-01,0,0.4057914660956223,0.0772247503827968,0.3423881196904893,1,15,1.9239253019185212,0,0,0,-0.0421010490263287,-0.0113885638121981,1.4232017848524376,0.2436818460531598,1,1.3380391112235008,3.811562123295981,0.2604259053866068
trustedchatlive.com,2021-09-01,0,0.269116890981264,0.0772247503827968,0.2270684180882024,1,15,1.9239253019185212,0,0,0,-0.0421010490263287,-0.0560924422174068,1.562990341629415,0.263519140212014,1,1.5476094766513482,4.700220754480227,0.2604259053866068
trustedchatlive.com,2022-07-01,0,0.4035664458784244,0.0772247503827968,0.34051075027272,1,15,1.9239253019185212,0,0,0,-0.0421010490263287,0.0362580066701701,1.8100681431814027,0.3010192697164552,1,1.871097228076319,6.495419447353026,0.2604259053866068
trustedchatlive.com,2022-10-01,0,0.3506491758777769,0.0772247503827968,0.2958615989512227,1,15,1.9239253019185212,0,0,0,-0.0421010490263287,0.0866242503847812,1.5399035634410387,0.2601724713078044,1,1.616658116217779,5.036231661507856,0.2604259053866068
trustedchatlive.com,2023-03-01,1,0.755846701183267,0.0772247503827968,0.6377485788018394,1,15,1.9239253019185212,0,0,0,-0.0421010490263287,0.0512703362570994,1.6876618024614438,0.2820625389139338,1,1.772672002252483,5.88656127122778,0.2604259053866068
trustedchatlive.com,2023-05-01,1,0.6833145238797969,0.0772247503827968,0.5765492735455275,1,15,1.9239253019185212,0,0,0,-0.0421010490263287,-0.0467462040719422,1.9570433121386064,0.324708297573995,1,1.9894072152446984,7.31119851048092,0.2604259053866068
trustedchatlive.com,2023-07-01,1,0.7120982361784608,0.0772247503827968,0.6008356421734209,1,15,1.9239253019185212,0,0,0,-0.0421010490263287,0.0480175076178484,1.9597593250855967,0.3251551178276205,1,1.9586916079039989,7.090044435721381,0.2604259053866068
trustedchatlive.com,2023-09-01,1,0.5980551063323813,0.0772247503827968,0.5046113100865153,1,15,1.9239253019185212,0,0,0,-0.0421010490263287,-0.0132305801117339,1.409026052000073,0.2417277382971339,1,1.463272452589085,4.320073658066791,0.2604259053866068
trustedchatlive.com,2024-01-01,1,0.676214075498581,0.0772247503827968,0.5705582427493526,1,15,1.9239253019185212,0,0,0,-0.0421010490263287,0.0349625544414381,2.0685048496610228,0.3433002772928151,1,2.178136993752136,8.82984087720701,0.2604259053866068
trustedchatlive.com,2024-02-01,1,0.6311333408362253,0.0772247503827968,0.5325211984422832,1,15,1.9239253019185212,0,0,0,-0.0421010490263287,0.0336489980234846,1.9866994883374307,0.3296042795060225,1,1.844285575398708,6.32358045478687,0.2604259053866068
trustedchatlive.com,2024-03-01,1,0.7855777809659342,0.0772247503827968,0.6628342924101108,1,15,1.9239253019185212,0,0,0,-0.0421010490263287,-0.0332925461341827,1.376517557097399,0.2372869280762934,1,1.186659178469348,3.276117979003993,0.2604259053866068
trustedchatlive.com,2024-04-01,1,0.7448754852283408,0.0772247503827968,0.6284915728877715,1,15,1.9239253019185212,0,0,0,-0.0421010490263287,-0.0294342321752117,1.5174263058925448,0.2569407503186673,1,1.3426641508854966,3.829231578759293,0.2604259053866068
trustedchatlive.com,2024-05-01,1,0.6122381135348305,0.0772247503827968,0.516578277293408,1,15,1.9239253019185212,0,0,0,-0.0421010490263287,0.0763506630612996,1.3692469787000188,0.2363014602547701,1,1.3977499025648428,4.046085629718967,0.2604259053866068
directchathub.com,2021-02-01,0,0.2752221455353199,0.369142766748085,0.1221762270725819,1,13,7.703513985886167,0,0,0,0.3467798250438771,-0.0178893454240406,1.650451922543522,0.2764457237390122,1,1.657286510269986,5.245059103204949,0.3144233425458272
directchathub.com,2021-03-01,0,0.406768391053023,0.369142766748085,0.1805720510410931,1,13,7.703513985886167,0,0,0,0.3467798250438771,-0.0336816288215257,1.7598468331167705,0.2931539745160149,1,1.771488903373328,5.87960100533897,0.3144233425458272
directchathub.com,2021-06-01,0,0.2531854475922174,0.369142766748085,0.1123937271702226,1,13,7.703513985886167,0,0,0,0.3467798250438771,0.0249553220989961,1.5136364410841514,0.2563984483461928,1,1.5249653143391693,4.59498418647954,0.3144233425458272
directchathub.com,2021-08-01,0,0.1464739585012751,0.369142766748085,0.0650225132838198,1,13,7.703513985886167,0,0,0,0.3467798250438771,0.0357118733865854,1.6109719876530948,0.2705624121183104,1,1.53470795001834,4.639970228835527,0.3144233425458272
directchathub.com,2021-12-01,0,0.4073162554442109,0.369142766748085,0.1808152582297172,1,13,7.703513985886167,0,0,0,0.3467798250438771,-0.0753898222294595,1.7100869418229625,0.2854808609736873,1,1.5975053530678789,4.940691756457541,0.3144233425458272
directchathub.com,2022-08-01,0,0.2796948336769504,0.369142766748085,0.1241617364906333,1,13,7.703513985886167,0,0,0,0.3467798250438771,-0.0905021561264009,1.4101958056512371,0.2418885826135323,1,1.388123934110527,4.007324990721868,0.3144233425458272
directchathub.com,2023-05-01,1,0.6833145238797969,0.369142766748085,0.3033360206866691,1,13,7.703513985886167,0,0,0,0.3467798250438771,-0.0467462040719422,1.462861347031623,0.2492055247244315,1,1.666293062691114,5.292512377394915,0.3144233425458272
directchathub.com,2023-07-01,1,0.7120982361784608,0.369142766748085,0.3161136456955626,1,13,7.703513985886167,0,0,0,0.3467798250438771,0.0480175076178484,1.5782526511377026,0.2657466908963794,1,1.5155734238036986,4.552030621314447,0.3144233425458272
directchathub.com,2023-08-01,1,0.7606985541276278,0.369142766748085,0.3376882303642775,1,13,7.703513985886167,0,0,0,0.3467798250438771,0.0248010531760624,1.236738150960785,0.2188387586456412,1,1.0911715798041686,2.9777607140390976,0.3144233425458272
directchathub.com,2023-10-01,1,0.7076164943753044,0.369142766748085,0.3141241171888428,1,13,7.703513985886167,0,0,0,0.3467798250438771,0.0142310523768536,1.764491081068913,0.2938762615917578,1,1.918672419288263,6.811909104601471,0.3144233425458272
directchathub.com,2024-02-01,1,0.6311333408362253,0.369142766748085,0.2801718234304959,1,13,7.703513985886167,0,0,0,0.3467798250438771,0.0336489980234846,1.7121948769808413,0.2858034552056983,1,1.723099599030562,5.60186511774704,0.3144233425458272
directchathub.com,2024-03-01,1,0.7855777809659342,0.369142766748085,0.3487325816888227,1,13,7.703513985886167,0,0,0,0.3467798250438771,-0.0332925461341827,1.4724408662991686,0.2505522068277096,1,1.5427234709771565,4.677311462246014,0.3144233425458272
directchathub.com,2024-04-01,1,0.7448754852283408,0.369142766748085,0.3306640759123738,1,13,7.703513985886167,0,0,0,0.3467798250438771,-0.0294342321752117,1.3949065840559924,0.239792025007804,1,1.4273881312303762,4.167799218852342,0.3144233425458272
directchathub.com,2024-10-01,1,0.6635088533861369,0.369142766748085,0.2945439153462665,1,13,7.703513985886167,0,0,0,0.3467798250438771,0.053325082959052,1.5752485988422529,0.2653072978355206,1,1.5305594969917626,4.620761401303952,0.3144233425458272
prochathelp.com,2021-01-01,0,0.3359874836512351,0.5694141424438215,0.0960014019354012,1,11,1.431738388601548,0,0,0,0.2004153872198895,0.0396726244417217,1.1347868371261935,0.2060486515081145,1,1.2617134447061489,3.5314672802365967,0.6093802054723104
prochathelp.com,2021-05-01,0,0.26354724563406,0.5694141424438215,0.0753031177891924,1,11,1.431738388601548,0,0,0,0.2004153872198895,-0.032777126790547,1.2610224389990776,0.2219682169692725,1,1.3852729352822262,3.995916382560565,0.6093802054723104
prochathelp.com,2021-07-01,0,0.4057914660956223,0.5694141424438215,0.1159464311445589,1,11,1.431738388601548,0,0,0,0.2004153872198895,-0.0113885638121981,1.0373629493399337,0.1943517160586218,1,0.9637597096418724,2.62153417569961,0.6093802054723104
prochathelp.com,2021-10-01,0,0.4622323827169752,0.5694141424438215,0.1320732435581828,1,11,1.431738388601548,0,0,0,0.2004153872198895,0.0348498551461574,1.084956958140917,0.2000019327630966,1,1.1719802950558855,3.228379456425435,0.6093802054723104
prochathelp.com,2022-05-01,0,0.2425824268129763,0.5694141424438215,0.0693128589370653,1,11,1.431738388601548,0,0,0,0.2004153872198895,0.0484187583176739,1.1892464374134233,0.2128107909759803,1,1.1418612743641046,3.132593558446505,0.6093802054723104
prochathelp.com,2022-09-01,0,0.3436982536466479,0.5694141424438215,0.098204593320737,1,11,1.431738388601548,0,0,0,0.2004153872198895,0.019688312115202,1.2686397790767752,0.2229564103441683,1,1.286321797568859,3.6194489756086776,0.6093802054723104
prochathelp.com,2022-11-01,1,0.7562556105354741,0.5694141424438215,0.216084236364831,1,11,1.431738388601548,0,0,0,0.2004153872198895,-0.0347688732741881,0.8878149816761208,0.1773889420703438,1,0.9463714838753242,2.57634437144769,0.6093802054723104
prochathelp.com,2023-03-01,1,0.755846701183267,0.5694141424438215,0.2159673990628882,1,11,1.431738388601548,0,0,0,0.2004153872198895,0.0512703362570994,1.0474138245388718,0.19553475414998,1,1.0955780263956818,2.990911009346769,0.6093802054723104
prochathelp.com,2023-09-01,1,0.5980551063323813,0.5694141424438215,0.1708817483871858,1,11,1.431738388601548,0,0,0,0.2004153872198895,-0.0132305801117339,0.4583895563233087,0.1351456725287257,1,0.3838893530400789,1.4679830048388824,0.6093802054723104
prochathelp.com,2023-10-01,1,0.7076164943753044,0.5694141424438215,0.2021866253897683,1,11,1.431738388601548,0,0,0,0.2004153872198895,0.0142310523768536,1.2117062136409884,0.2156463272807416,1,1.3873071759712083,4.004053311685919,0.6093802054723104
prochathelp.com,2024-03-01,1,0.7855777809659342,0.5694141424438215,0.2244624337861223,1,11,1.431738388601548,0,0,0,0.2004153872198895,-0.0332925461341827,1.0320754987189311,0.1937315402711905,1,1.0850114776828403,2.959473786446051,0.6093802054723104
prochathelp.com,2024-05-01,1,0.6122381135348305,0.5694141424438215,0.1749342462966269,1,11,1.431738388601548,0,0,0,0.2004153872198895,0.0763506630612996,0.8843717594902568,0.177012424289852,1,0.9181589276607652,2.504674854878955,0.6093802054723104
prochathelp.com,2024-06-01,1,0.6162272389084403,0.5694141424438215,0.1760740555067823,1,11,1.431738388601548,0,0,0,0.2004153872198895,0.0285064972758922,0.5276449921872723,0.1413325294744882,1,0.382829619758155,1.466428158398129,0.6093802054723104
prochathelp.com,2024-11-01,1,0.7931021701535159,0.5694141424438215,0.2266123707506351,1,11,1.431738388601548,0,0,0,0.2004153872198895,-0.0125883413535184,0.5480951660788351,0.1432041273653126,1,0.5685237285841821,1.765658535242861,0.6093802054723104
prochathelp.com,2024-12-01,1,0.5931319361733686,0.5694141424438215,0.1694750553994126,1,11,1.431738388601548,0,0,0,0.2004153872198895,-0.0119222833574781,0.8544848242646012,0.1737706055368091,1,0.9762008368381432,2.6543527425026343,0.6093802054723104
modernchatplus.com,2021-01-01,0,0.3359874836512351,0.5782308004712496,0.0941572396687445,1,14,4.72144197576169,0,0,0,0.1586999712278223,0.0396726244417217,1.535759056200576,0.2595746078481398,1,1.5513878879412868,4.718013715037415,0.2116669217745463
modernchatplus.com,2021-03-01,0,0.406768391053023,0.5782308004712496,0.113992903752944,1,14,4.72144197576169,0,0,0,0.1586999712278223,-0.0336816288215257,1.1468253755991134,0.2075296339605499,1,1.1852868579856497,3.2716251786804444,0.2116669217745463
modernchatplus.com,2021-05-01,0,0.26354724563406,0.5782308004712496,0.0738565642432152,1,14,4.72144197576169,0,0,0,0.1586999712278223,-0.032777126790547,1.0026012021429722,0.1903019932628849,1,1.0991968856600072,3.0017543037060657,0.2116669217745463
modernchatplus.com,2021-09-01,0,0.269116890981264,0.5782308004712496,0.0754174034331981,1,14,4.72144197576169,0,0,0,0.1586999712278223,-0.0560924422174068,1.2733573728349905,0.2235699923498335,1,1.2307144699111534,3.423674775273324,0.2116669217745463
modernchatplus.com,2021-10-01,0,0.4622323827169752,0.5782308004712496,0.1295361504814707,1,14,4.72144197576169,0,0,0,0.1586999712278223,0.0348498551461574,1.0653981004580688,0.1976651781228347,1,1.025953900740442,2.7897553414188336,0.2116669217745463
modernchatplus.com,2022-08-01,0,0.2796948336769504,0.5782308004712496,0.0783817694708148,1,14,4.72144197576169,0,0,0,0.1586999712278223,-0.0905021561264009,0.7547559960525903,0.1632922913561862,1,0.6626380217724633,1.939903096892858,0.2116669217745463
modernchatplus.com,2022-09-01,0,0.3436982536466479,0.5782308004712496,0.0963181083136083,1,14,4.72144197576169,0,0,0,0.1586999712278223,0.019688312115202,1.29498645049481,0.2263985000226782,1,1.2714987741417485,3.566193477511537,0.2116669217745463
