domain,date,post,attention_index,true_distance,embedding_distance,T_it,is_com,length,age_years,has_hyphen,has_digit,exact_match,alpha_i,lambda_t,log_price_latent,sale_prob,sold,log_price_obs,price_obs
modernchatapp.com,2024-07-01,1,0.6982499278343788,0.11753989471513616,,0.5391475780205924,1,13,3.874940215521039,0,0,0,-0.35687586751076394,-0.034017130954993695,0.8738799945983606,0.17586901363741653,0,,
modernchatapp.com,2024-08-01,1,0.743300208987863,0.11753989471513616,,0.5739327588059013,1,13,3.874940215521039,0,0,0,-0.35687586751076394,-0.01556396419397681,1.5171976539846674,0.256908010639241,0,,
modernchatapp.com,2024-09-01,1,0.8611428103274879,0.11753989471513616,,0.6649238933083528,1,13,3.874940215521039,0,0,0,-0.35687586751076394,-0.04927939103357781,1.7835604021118714,0.2968528348093007,0,,
modernchatapp.com,2024-10-01,1,0.6635088533861369,0.11753989471513616,,0.5123225610747325,1,13,3.874940215521039,0,0,0,-0.35687586751076394,0.05332508295905208,1.1909844630011486,0.21302924133221804,0,,
modernchatapp.com,2024-11-01,1,0.7931021701535159,0.11753989471513616,,0.6123869077757617,1,13,3.874940215521039,0,0,0,-0.35687586751076394,-0.012588341353518452,1.2549434273197149,0.22118183879627645,1,1.4475507410435196,4.252685820260607
modernchatapp.com,2024-12-01,1,0.5931319361733686,0.11753989471513616,,0.4579816396492171,1,13,3.874940215521039,0,0,0,-0.35687586751076394,-0.011922283357478112,0.953088614248794,0.18464575264214922,0,,
global-chat-today.com,2021-01-01,0,0.33598748365123515,0.36176050845628227,,0.1515932261205052,1,17,3.175078798748989,1,0,0,-0.27838428777974694,0.039672624441721725,1.2003139879687366,0.2142046523709097,1,1.153391632575971,3.168922524814182
global-chat-today.com,2021-02-01,0,0.2752221455353199,0.36176050845628227,,0.1241766880364353,1,17,3.175078798748989,1,0,0,-0.27838428777974694,-0.017889345424040606,1.0173086314890825,0.19200747147766975,0,,
global-chat-today.com,2021-03-01,0,0.40676839105302304,0.36176050845628227,,0.18352866009611044,1,17,3.175078798748989,1,0,0,-0.27838428777974694,-0.03368162882152577,0.9076298978284917,0.1795679245554744,0,,
global-chat-today.com,2021-04-01,0,0.3121234992276242,0.36176050845628227,,0.14082610364453862,1,17,3.175078798748989,1,0,0,-0.27838428777974694,-0.045900413255735,0.5726900968789354,0.1454823446474049,0,,
global-chat-today.com,2021-05-01,0,0.26354724563406,0.36176050845628227,,0.11890912353839855,1,17,3.175078798748989,1,0,0,-0.27838428777974694,-0.03277712679054707,0.6632259362383334,0.1541285311498027,0,,
global-chat-today.com,2021-06-01,0,0.2531854475922174,0.36176050845628227,,0.11423401369054907,1,17,3.175078798748989,1,0,0,-0.27838428777974694,0.02495532209899614,1.139702915321297,0.20665248079151866,0,,
global-chat-today.com,2021-07-01,0,0.4057914660956223,0.36176050845628227,,0.18308788413517094,1,17,3.175078798748989,1,0,0,-0.27838428777974694,-0.011388563812198193,0.8894411525178619,0.1775669828057702,0,,
global-chat-today.com,2021-08-01,0,0.1464739585012751,0.36176050845628227,,0.06608716393405348,1,17,3.175078798748989,1,0,0,-0.27838428777974694,0.035711873386585435,0.5340909354946888,0.14192024578546872,0,,
global-chat-today.com,2021-09-01,0,0.269116890981264,0.36176050845628227,,0.12142207579886473,1,17,3.175078798748989,1,0,0,-0.27838428777974694,-0.05609244221740686,0.662552931671614,0.15406273645617105,0,,
global-chat-today.com,2021-10-01,0,0.4622323827169752,0.36176050845628227,,0.20855329892636826,1,17,3.175078798748989,1,0,0,-0.27838428777974694,0.034849855146157446,1.0580272526537762,0.19678991594656078,0,,
global-chat-today.com,2021-11-01,0,0.32245093354585114,0.36176050845628227,,0.14548570902279356,1,17,3.175078798748989,1,0,0,-0.27838428777974694,0.021689670250950463,0.3819965625532401,0.1285878668354888,0,,
global-chat-today.com,2021-12-01,0,0.4073162554442109,0.36176050845628227,,0.18377584945457753,1,17,3.175078798748989,1,0,0,-0.27838428777974694,-0.07538982222945954,0.7098499919476582,0.15874275341493974,0,,
global-chat-today.com,2022-01-01,0,0.3841999456713614,0.36176050845628227,,0.1733460681532456,1,17,3.175078798748989,1,0,0,-0.27838428777974694,0.07531166176984437,0.9608016855365037,0.18551825386843554,1,0.9823470645642166,2.670717237363848
global-chat-today.com,2022-02-01,0,0.3347300558116977,0.36176050845628227,,0.15102589087117463,1,17,3.175078798748989,1,0,0,-0.27838428777974694,0.016995246483286038,0.6799164535149846,0.15576759991985878,0,,
global-chat-today.com,2022-03-01,0,0.2172871533693374,0.36176050845628227,,0.09803716559867681,1,17,3.175078798748989,1,0,0,-0.27838428777974694,0.03827153646175477,1.3000569266698476,0.22706523377121993,1,1.3341974858990553,3.796947619415039
global-chat-today.com,2022-04-01,0,0.24393039290204152,0.36176050845628227,,0.1100582521914635,1,17,3.175078798748989,1,0,0,-0.27838428777974694,0.05780678743228197,0.7831379974969777,0.16622150573880182,0,,
global-chat-today.com,2022-05-01,0,0.24258242681297637,0.36176050845628227,,0.10945006724980495,1,17,3.175078798748989,1,0,0,-0.27838428777974694,0.04841875831767398,0.44744486763329167,0.13418912044623427,1,0.5080870579341293,1.6621086343646647
global-chat-today.com,2022-06-01,0,0.3885640582640248,0.36176050845628227,,0.17531509955848001,1,17,3.175078798748989,1,0,0,-0.27838428777974694,-0.006305120827907887,0.549635201231178,0.14334590370620112,0,,
global-chat-today.com,2022-07-01,0,0.4035664458784244,0.36176050845628227,,0.18208398366470432,1,17,3.175078798748989,1,0,0,-0.27838428777974694,0.03625800667017011,1.042851102327054,0.1949970246502776,0,,
global-chat-today.com,2022-08-01,0,0.2796948336769504,0.36176050845628227,,0.1261947073312389,1,17,3.175078798748989,1,0,0,-0.27838428777974694,-0.09050215612640092,0.6203950563627308,0.14998691229690037,0,,
global-chat-today.com,2022-09-01,0,0.34369825364664797,0.36176050845628227,,0.1550722262510314,1,17,3.175078798748989,1,0,0,-0.27838428777974694,0.01968831211520206,0.9723726912098329,0.18683312901503887,0,,
global-chat-today.com,2022-10-01,0,0.3506491758777769,0.36176050845628227,,0.15820839285485452,1,17,3.175078798748989,1,0,0,-0.27838428777974694,0.08662425038478128,0.8924144527525907,0.1778928757655011,0,,
global-chat-today.com,2022-11-01,1,0.7562556105354741,0.36176050845628227,,0.34121279318787917,1,17,3.175078798748989,1,0,0,-0.27838428777974694,-0.03476887327418814,0.754874208648558,0.16330440507353547,0,,
global-chat-today.com,2022-12-01,1,0.6890410683103334,0.36176050845628227,,0.3108864572559765,1,17,3.175078798748989,1,0,0,-0.27838428777974694,0.04577267605386824,0.8725544231482967,0.17572496471481797,0,,
global-chat-today.com,2023-01-01,1,0.8810444478696753,0.36176050845628227,,0.3975159096901446,1,17,3.175078798748989,1,0,0,-0.27838428777974694,0.08864919260485112,0.7709088549730129,0.16495424893561064,0,,
global-chat-today.com,2023-02-01,1,0.8042299349100269,0.36176050845628227,,0.3628581905814297,1,17,3.175078798748989,1,0,0,-0.27838428777974694,0.034460343482453824,0.6687759131793766,0.15467198782510147,0,,
global-chat-today.com,2023-03-01,1,0.755846701183267,0.36176050845628227,,0.34102829855367944,1,17,3.175078798748989,1,0,0,-0.27838428777974694,0.05127033625709946,0.7322822329935216,0.1610024336289097,0,,
global-chat-today.com,2023-04-01,1,0.7084935855264092,0.36176050845628227,,0.31966318253426285,1,17,3.175078798748989,1,0,0,-0.27838428777974694,-0.0784736226525909,0.5859858424615678,0.14672640001791776,0,,
global-chat-today.com,2023-05-01,1,0.6833145238797969,0.36176050845628227,,0.3083027141494965,1,17,3.175078798748989,1,0,0,-0.27838428777974694,-0.04674620407194221,0.6644981823101281,0.15425297204221,0,,
global-chat-today.com,2023-06-01,1,0.7818316074772759,0.36176050845628227,,0.3527523536665085,1,17,3.175078798748989,1,0,0,-0.27838428777974694,0.07148676330950351,0.38821248115223433,0.12911115633639944,0,,
global-chat-today.com,2023-07-01,1,0.7120982361784608,0.36176050845628227,,0.3212895544914668,1,17,3.175078798748989,1,0,0,-0.27838428777974694,0.04801750761784841,0.6298860522360811,0.15089668640515488,0,,
global-chat-today.com,2023-08-01,1,0.7606985541276278,0.36176050845628227,,0.34321739212497865,1,17,3.175078798748989,1,0,0,-0.27838428777974694,0.024801053176062425,0.546014594938938,0.1430127745227165,0,,
global-chat-today.com,2023-09-01,1,0.5980551063323813,0.36176050845628227,,0.269834762835619,1,17,3.175078798748989,1,0,0,-0.27838428777974694,-0.013230580111733932,0.5586667805135482,0.14417970880279712,0,,
global-chat-today.com,2023-10-01,1,0.7076164943753044,0.36176050845628227,,0.3192674503011665,1,17,3.175078798748989,1,0,0,-0.27838428777974694,0.014231052376853652,0.8199442454953371,0.17008262265346644,0,,
global-chat-today.com,2023-11-01,1,0.7412729682306661,0.36176050845628227,,0.3344528179110827,1,17,3.175078798748989,1,0,0,-0.27838428777974694,0.08690733791630696,1.0664408011698014,0.19778923173503282,0,,
global-chat-today.com,2023-12-01,1,0.8274249768643629,0.36176050845628227,,0.3733234948292159,1,17,3.175078798748989,1,0,0,-0.27838428777974694,-0.005095118588771402,0.4143446227966102,0.13133097356065457,1,0.2963008806729551,1.3448747427806025
global-chat-today.com,2024-01-01,1,0.676214075498581,0.36176050845628227,,0.3050990832721989,1,17,3.175078798748989,1,0,0,-0.27838428777974694,0.03496255444143819,0.598962242142084,0.1479490562248477,1,0.4834891971005981,1.6217230532089604
global-chat-today.com,2024-02-01,1,0.6311333408362253,0.36176050845628227,,0.28475923629610495,1,17,3.175078798748989,1,0,0,-0.27838428777974694,0.03364899802348464,0.6287643369193606,0.15078892665027155,0,,
global-chat-today.com,2024-03-01,1,0.7855777809659342,0.36176050845628227,,0.35444257890520314,1,17,3.175078798748989,1,0,0,-0.27838428777974694,-0.03329254613418272,0.7816977061183306,0.16607185015507692,0,,
global-chat-today.com,2024-04-01,1,0.7448754852283408,0.36176050845628227,,0.3360782271909068,1,17,3.175078798748989,1,0,0,-0.27838428777974694,-0.029434232175211753,0.2837451400473362,0.12055434281601982,0,,
global-chat-today.com,2024-05-01,1,0.6122381135348305,0.36176050845628227,,0.2762339530511136,1,17,3.175078798748989,1,0,0,-0.27838428777974694,0.07635066306129962,0.8418751677130201,0.17241697415382978,0,,
global-chat-today.com,2024-06-01,1,0.6162272389084403,0.36176050845628227,,0.27803379505181264,1,17,3.175078798748989,1,0,0,-0.27838428777974694,0.028506497275892287,0.7020992718311075,0.15796799883945123,0,,
global-chat-today.com,2024-07-01,1,0.6982499278343788,0.36176050845628227,,0.3150413760909581,1,17,3.175078798748989,1,0,0,-0.27838428777974694,-0.034017130954993695,0.4513378199400152,0.13452870230762587,0,,
global-chat-today.com,2024-08-01,1,0.743300208987863,0.36176050845628227,,0.3353674828359983,1,17,3.175078798748989,1,0,0,-0.27838428777974694,-0.01556396419397681,0.2877475190437239,0.12087295763091066,1,0.3225934376737582,1.3807038945926347
global-chat-today.com,2024-09-01,1,0.8611428103274879,0.36176050845628227,,0.38853654710402863,1,17,3.175078798748989,1,0,0,-0.27838428777974694,-0.04927939103357781,0.45755828105384644,0.13507281869029292,0,,
global-chat-today.com,2024-10-01,1,0.6635088533861369,0.36176050845628227,,0.2993666506599107,1,17,3.175078798748989,1,0,0,-0.27838428777974694,0.05332508295905208,0.6190507703410401,0.14985841953737017,0,,
global-chat-today.com,2024-11-01,1,0.7931021701535159,0.36176050845628227,,0.35783748641525726,1,17,3.175078798748989,1,0,0,-0.27838428777974694,-0.012588341353518452,0.7929602896043795,0.1672449854133698,0,,
global-chat-today.com,2024-12-01,1,0.5931319361733686,0.36176050845628227,,0.26761349185541894,1,17,3.175078798748989,1,0,0,-0.27838428777974694,-0.011922283357478112,0.9833101859538008,0.1880826034013863,0,,
chatsite.com,2021-01-01,0,0.33598748365123515,0.14947948817574858,,0.24182613904102251,1,8,1.0499444634524702,0,0,0,0.23431987431115095,0.039672624441721725,1.6509466634592478,0.2765199497470999,0,,
chatsite.com,2021-02-01,0,0.2752221455353199,0.14947948817574858,,0.19809044107869142,1,8,1.0499444634524702,0,0,0,0.23431987431115095,-0.017889345424040606,2.10967159195109,0.35029419230237835,0,,
chatsite.com,2021-03-01,0,0.40676839105302304,0.14947948817574858,,0.292770517589844,1,8,1.0499444634524702,0,0,0,0.23431987431115095,-0.03368162882152577,1.7851835859537912,0.2971070045053346,0,,
chatsite.com,2021-04-01,0,0.3121234992276242,0.14947948817574858,,0.22465009678914108,1,8,1.0499444634524702,0,0,0,0.23431987431115095,-0.045900413255735,1.630383960549001,0.27344532805792077,1,1.565300554732558,4.784112607520221
chatsite.com,2021-05-01,0,0.26354724563406,0.14947948817574858,,0.18968746149108645,1,8,1.0499444634524702,0,0,0,0.23431987431115095,-0.03277712679054707,1.4247476915512125,0.24389559366882138,0,,
chatsite.com,2021-06-01,0,0.2531854475922174,0.14947948817574858,,0.18222958363578315,1,8,1.0499444634524702,0,0,0,0.23431987431115095,0.02495532209899614,1.692148227282923,0.28274442506069264,0,,
chatsite.com,2021-07-01,0,0.4057914660956223,0.14947948817574858,,0.29206737832997126,1,8,1.0499444634524702,0,0,0,0.23431987431115095,-0.011388563812198193,1.8240193967726726,0.3032254204420054,0,,
chatsite.com,2021-08-01,0,0.1464739585012751,0.14947948817574858,,0.10542426006317124,1,8,1.0499444634524702,0,0,0,0.23431987431115095,0.035711873386585435,1.1948954553236035,0.2135214071586502,0,,
chatsite.com,2021-09-01,0,0.269116890981264,0.14947948817574858,,0.19369619960092702,1,8,1.0499444634524702,0,0,0,0.23431987431115095,-0.05609244221740686,1.6779681984067316,0.28059263453885225,1,1.768801085243352,5.863818926340118
chatsite.com,2021-10-01,0,0.4622323827169752,0.14947948817574858,,0.3326905848915764,1,8,1.0499444634524702,0,0,0,0.23431987431115095,0.034849855146157446,1.941371929160237,0.32213639482377654,1,1.9312789588419297,6.898327278733279
chatsite.com,2021-11-01,0,0.32245093354585114,0.14947948817574858,,0.23208324144154424,1,8,1.0499444634524702,0,0,0,0.23431987431115095,0.021689670250950463,1.55435711416898,0.26226443390683424,1,1.601254928157441,4.959252026009562
chatsite.com,2021-12-01,0,0.4073162554442109,0.14947948817574858,,0.2931648415956053,1,8,1.0499444634524702,0,0,0,0.23431987431115095,-0.07538982222945954,1.5810316078986562,0.2661535731636379,1,1.6840060916351434,5.387093992855243
chatsite.com,2022-01-01,0,0.3841999456713614,0.14947948817574858,,0.2765269362769442,1,8,1.0499444634524702,0,0,0,0.23431987431115095,0.07531166176984437,1.534093802227377,0.2593346390330731,0,,
chatsite.com,2022-02-01,0,0.3347300558116977,0.14947948817574858,,0.24092110854329812,1,8,1.0499444634524702,0,0,0,0.23431987431115095,0.016995246483286038,1.6750547480952238,0.2801517633772489,1,1.635944009319801,5.13430253946872
chatsite.com,2022-03-01,0,0.2172871533693374,0.14947948817574858,,0.15639187743393845,1,8,1.0499444634524702,0,0,0,0.23431987431115095,0.03827153646175477,1.9155238993253862,0.31791785293953306,0,,
chatsite.com,2022-04-01,0,0.24393039290204152,0.14947948817574858,,0.17556828150030845,1,8,1.0499444634524702,0,0,0,0.23431987431115095,0.05780678743228197,1.9994607799522972,0.331722569911793,1,1.8903517279789261,6.6216973077085965
chatsite.com,2022-05-01,0,0.24258242681297637,0.14947948817574858,,0.17459808632715962,1,8,1.0499444634524702,0,0,0,0.23431987431115095,0.04841875831767398,1.3190133036995744,0.22957013873903906,0,,
chatsite.com,2022-06-01,0,0.3885640582640248,0.14947948817574858,,0.2796679952448419,1,8,1.0499444634524702,0,0,0,0.23431987431115095,-0.006305120827907887,1.7079396526048813,0.2851524689766865,1,1.6787843723564393,5.359037415831144
chatsite.com,2022-07-01,0,0.4035664458784244,0.14947948817574858,,0.29046592567296775,1,8,1.0499444634524702,0,0,0,0.23431987431115095,0.03625800667017011,1.8953376575097893,0.31464395976914,1,1.8845806450681617,6.5835930008494286
chatsite.com,2022-08-01,0,0.2796948336769504,0.14947948817574858,,0.201309647022529,1,8,1.0499444634524702,0,0,0,0.23431987431115095,-0.09050215612640092,1.6267518003935526,0.2729044531367902,0,,
chatsite.com,2022-09-01,0,0.34369825364664797,0.14947948817574858,,0.2473759461849089,1,8,1.0499444634524702,0,0,0,0.23431987431115095,0.01968831211520206,1.282908760381003,0.22481594788351095,0,,
chatsite.com,2022-10-01,0,0.3506491758777769,0.14947948817574858,,0.2523788548279974,1,8,1.0499444634524702,0,0,0,0.23431987431115095,0.08662425038478128,1.6794751480992174,0.280820836213103,0,,
chatsite.com,2022-11-01,1,0.7562556105354741,0.14947948817574858,,0.544313057249901,1,8,1.0499444634524702,0,0,0,0.23431987431115095,-0.03476887327418814,1.5927028576914533,0.2678667540811162,0,,
chatsite.com,2022-12-01,1,0.6890410683103334,0.14947948817574858,,0.4959355609899869,1,8,1.0499444634524702,0,0,0,0.23431987431115095,0.04577267605386824,1.9930162497180068,0.3306519620983361,0,,
chatsite.com,2023-01-01,1,0.8810444478696753,0.14947948817574858,,0.6341295063628474,1,8,1.0499444634524702,0,0,0,0.23431987431115095,0.08864919260485112,1.7907101173236208,0.29797332935023213,1,1.7684375582605991,5.86168765734878
chatsite.com,2023-02-01,1,0.8042299349100269,0.14947948817574858,,0.5788424555195174,1,8,1.0499444634524702,0,0,0,0.23431987431115095,0.034460343482453824,2.0345015878375916,0.33757406682787233,1,1.989935972347806,7.315065380853063
chatsite.com,2023-03-01,1,0.755846701183267,0.14947948817574858,,0.5440187457809516,1,8,1.0499444634524702,0,0,0,0.23431987431115095,0.05127033625709946,1.6484251319385892,0.2761417727961639,0,,
chatsite.com,2023-04-01,1,0.7084935855264092,0.14947948817574858,,0.5099364609100436,1,8,1.0499444634524702,0,0,0,0.23431987431115095,-0.0784736226525909,1.915663705852567,0.3179405907478894,0,,
chatsite.com,2023-05-01,1,0.6833145238797969,0.14947948817574858,,0.49181389516293184,1,8,1.0499444634524702,0,0,0,0.23431987431115095,-0.04674620407194221,1.77673846554921,0.2957859826115738,0,,
chatsite.com,2023-06-01,1,0.7818316074772759,0.14947948817574858,,0.562721316168799,1,8,1.0499444634524702,0,0,0,0.23431987431115095,0.07148676330950351,1.5916450970098512,0.26771120135265064,0,,
chatsite.com,2023-07-01,1,0.7120982361784608,0.14947948817574858,,0.5125308990727526,1,8,1.0499444634524702,0,0,0,0.23431987431115095,0.04801750761784841,1.6221104307838867,0.27221426752514133,0,,
chatsite.com,2023-08-01,1,0.7606985541276278,0.14947948817574858,,0.5475108546297071,1,8,1.0499444634524702,0,0,0,0.23431987431115095,0.024801053176062425,1.7939975242216666,0.29848934383183445,0,,
chatsite.com,2023-09-01,1,0.5980551063323813,0.14947948817574858,,0.43044864566518587,1,8,1.0499444634524702,0,0,0,0.23431987431115095,-0.013230580111733932,1.7082333856961087,0.2851973771356464,0,,
chatsite.com,2023-10-01,1,0.7076164943753044,0.14947948817574858,,0.5093051767789988,1,8,1.0499444634524702,0,0,0,0.23431987431115095,0.014231052376853652,1.4839469136054104,0.25217611031023135,1,1.4628416909657584,4.318213136874285
chatsite.com,2023-11-01,1,0.7412729682306661,0.14947948817574858,,0.5335293384582648,1,8,1.0499444634524702,0,0,0,0.23431987431115095,0.08690733791630696,2.118612451978474,0.35182184563607005,1,2.0368159799185257,7.666161087045056
chatsite.com,2023-12-01,1,0.8274249768643629,0.14947948817574858,,0.5955370281260793,1,8,1.0499444634524702,0,0,0,0.23431987431115095,-0.005095118588771402,1.5681034373565819,0.26426406479682796,0,,
chatsite.com,2024-01-01,1,0.676214075498581,0.14947948817574858,,0.4867033654526291,1,8,1.0499444634524702,0,0,0,0.23431987431115095,0.03496255444143819,1.9588109085178365,0.3249990544793635,0,,
chatsite.com,2024-02-01,1,0.6311333408362253,0.14947948817574858,,0.45425662103804676,1,8,1.0499444634524702,0,0,0,0.23431987431115095,0.03364899802348464,1.566888175785896,0.2640868917006354,0,,
chatsite.com,2024-03-01,1,0.7855777809659342,0.14947948817574858,,0.5654176150341473,1,8,1.0499444634524702,0,0,0,0.23431987431115095,-0.03329254613418272,1.8142240970602415,0.3016755065027885,1,1.8451714426229189,6.3291847894331115
chatsite.com,2024-04-01,1,0.7448754852283408,0.14947948817574858,,0.5361222409286485,1,8,1.0499444634524702,0,0,0,0.23431987431115095,-0.029434232175211753,1.6846648729536344,0.281607595959287,0,,
chatsite.com,2024-05-01,1,0.6122381135348305,0.14947948817574858,,0.44065682912037535,1,8,1.0499444634524702,0,0,0,0.23431987431115095,0.07635066306129962,1.8354463096267357,0.3050391746411811,0,,
chatsite.com,2024-06-01,1,0.6162272389084403,0.14947948817574858,,0.44352799198860887,1,8,1.0499444634524702,0,0,0,0.23431987431115095,0.028506497275892287,1.6512640809438281,0.27656757839387386,0,,
chatsite.com,2024-07-01,1,0.6982499278343788,0.14947948817574858,,0.5025636142718248,1,8,1.0499444634524702,0,0,0,0.23431987431115095,-0.034017130954993695,1.8432539594518849,0.30628194927484304,1,1.8551335839159733,6.392552135734326
chatsite.com,2024-08-01,1,0.743300208987863,0.14947948817574858,,0.5349884398506499,1,8,1.0499444634524702,0,0,0,0.23431987431115095,-0.01556396419397681,1.8527468049401692,0.3077967643868501,1,1.896436944249975,6.662114617221643
chatsite.com,2024-09-01,1,0.8611428103274879,0.14947948817574858,,0.6198053532273787,1,8,1.0499444634524702,0,0,0,0.23431987431115095,-0.04927939103357781,1.5437831986149717,0.2607329341758869,0,,
chatsite.com,2024-10-01,1,0.6635088533861369,0.14947948817574858,,0.47755881406719625,1,8,1.0499444634524702,0,0,0,0.23431987431115095,0.05332508295905208,1.6141311250942199,0.2710302779571496,0,,
chatsite.com,2024-11-01,1,0.7931021701535159,0.14947948817574858,,0.5708332750643992,1,8,1.0499444634524702,0,0,0,0.23431987431115095,-0.012588341353518452,2.0022185203199214,0.3321812368983496,1,2.048281718500064,7.754565126307528
chatsite.com,2024-12-01,1,0.5931319361733686,0.14947948817574858,,0.42690520643209867,1,8,1.0499444634524702,0,0,0,0.23431987431115095,-0.011922283357478112,1.7364702627620678,0.2895342171934397,0,,
onlinechat2.io,2021-01-01,0,0.33598748365123515,0.32884957551470506,,0.16297630825258147,0,11,3.2677173228167917,0,1,0,0.025440143772295257,0.039672624441721725,1.0067291411351362,0.19077949746705758,0,,
onlinechat2.io,2021-02-01,0,0.2752221455353199,0.32884957551470506,,0.13350107194844676,0,11,3.2677173228167917,0,1,0,0.025440143772295257,-0.017889345424040606,0.6596634381248775,0.15378051298911238,0,,
onlinechat2.io,2021-03-01,0,0.40676839105302304,0.32884957551470506,,0.19730976275437329,0,11,3.2677173228167917,0,1,0,0.025440143772295257,-0.03368162882152577,0.7471980930058292,0.16251930332970047,0,,
onlinechat2.io,2021-04-01,0,0.3121234992276242,0.32884957551470506,,0.15140068632972917,0,11,3.2677173228167917,0,1,0,0.025440143772295257,-0.045900413255735,0.7142055813652418,0.15917948535188986,0,,
onlinechat2.io,2021-05-01,0,0.26354724563406,0.32884957551470506,,0.1278379678814487,0,11,3.2677173228167917,0,1,0,0.025440143772295257,-0.03277712679054707,0.601660133694559,0.1482043103930766,0,,
onlinechat2.io,2021-06-01,0,0.2531854475922174,0.32884957551470506,,0.12281180567633726,0,11,3.2677173228167917,0,1,0,0.025440143772295257,0.02495532209899614,0.8481790971223875,0.17309264711948907,0,,
onlinechat2.io,2021-07-01,0,0.4057914660956223,0.32884957551470506,,0.19683588908126273,0,11,3.2677173228167917,0,1,0,0.025440143772295257,-0.011388563812198193,0.4133233548531156,0.1312436161359419,0,,
onlinechat2.io,2021-08-01,0,0.1464739585012751,0.32884957551470506,,0.07104962587374013,0,11,3.2677173228167917,0,1,0,0.025440143772295257,0.035711873386585435,0.5564491144820712,0.1439745986851507,0,,
onlinechat2.io,2021-09-01,0,0.269116890981264,0.32884957551470506,,0.13053961684497292,0,11,3.2677173228167917,0,1,0,0.025440143772295257,-0.05609244221740686,0.6234034127966006,0.15027479293381277,0,,
onlinechat2.io,2021-10-01,0,0.4622323827169752,0.32884957551470506,,0.22421349292941145,0,11,3.2677173228167917,0,1,0,0.025440143772295257,0.034849855146157446,1.4379324255873738,0.24572376148315725,0,,
onlinechat2.io,2021-11-01,0,0.32245093354585114,0.32884957551470506,,0.1564101798400671,0,11,3.2677173228167917,0,1,0,0.025440143772295257,0.021689670250950463,0.5018689676761114,0.13900266851061968,0,,
onlinechat2.io,2021-12-01,0,0.4073162554442109,0.32884957551470506,,0.197575513474991,0,11,3.2677173228167917,0,1,0,0.025440143772295257,-0.07538982222945954,0.9473170367035813,0.1839949514440483,1,0.9894614800045408,2.689785578937485
onlinechat2.io,2022-01-01,0,0.3841999456713614,0.32884957551470506,,0.1863625635571519,0,11,3.2677173228167917,0,1,0,0.025440143772295257,0.07531166176984437,0.8257688414644002,0.1707001377047197,0,,
onlinechat2.io,2022-02-01,0,0.3347300558116977,0.32884957551470506,,0.16236637199854362,0,11,3.2677173228167917,0,1,0,0.025440143772295257,0.016995246483286038,0.9460557989817383,0.18385297145582982,0,,
onlinechat2.io,2022-03-01,0,0.2172871533693374,0.32884957551470506,,0.10539874194720436,0,11,3.2677173228167917,0,1,0,0.025440143772295257,0.03827153646175477,0.8906947791955977,0.17770433129574092,0,,
onlinechat2.io,2022-04-01,0,0.24393039290204152,0.32884957551470506,,0.11832248771220047,0,11,3.2677173228167917,0,1,0,0.025440143772295257,0.05780678743228197,1.1087528028801028,0.20287274906773725,0,,
onlinechat2.io,2022-05-01,0,0.24258242681297637,0.32884957551470506,,0.11766863437677816,0,11,3.2677173228167917,0,1,0,0.025440143772295257,0.04841875831767398,0.7705998808562898,0.16492233183588173,0,,
onlinechat2.io,2022-06-01,0,0.3885640582640248,0.32884957551470506,,0.18847944883937026,0,11,3.2677173228167917,0,1,0,0.025440143772295257,-0.006305120827907887,0.8663285655388712,0.17504964695152112,0,,
onlinechat2.io,2022-07-01,0,0.4035664458784244,0.32884957551470506,,0.19575660607689138,0,11,3.2677173228167917,0,1,0,0.025440143772295257,0.03625800667017011,1.2484979789586461,0.2203502394769982,0,,
onlinechat2.io,2022-08-01,0,0.2796948336769504,0.32884957551470506,,0.13567062360366472,0,11,3.2677173228167917,0,1,0,0.025440143772295257,-0.09050215612640092,1.1913505423950665,0.213075274258167,1,1.2050340679089986,3.3368727564084173
onlinechat2.io,2022-09-01,0,0.34369825364664797,0.32884957551470506,,0.1667165452815942,0,11,3.2677173228167917,0,1,0,0.025440143772295257,0.01968831211520206,1.0720969051801568,0.19846317952379908,0,,
onlinechat2.io,2022-10-01,0,0.3506491758777769,0.32884957551470506,,0.17008820553473655,0,11,3.2677173228167917,0,1,0,0.025440143772295257,0.08662425038478128,0.6651349287208304,0.15431528430119645,0,,
onlinechat2.io,2022-11-01,1,0.7562556105354741,0.32884957551470506,,0.36683434204445703,0,11,3.2677173228167917,0,1,0,0.025440143772295257,-0.03476887327418814,0.6671916445756952,0.15451669592892567,0,,
onlinechat2.io,2022-12-01,1,0.6890410683103334,0.32884957551470506,,0.3342308121935902,0,11,3.2677173228167917,0,1,0,0.025440143772295257,0.04577267605386824,1.0702230496255871,0.1982397108150977,0,,
onlinechat2.io,2023-01-01,1,0.8810444478696753,0.32884957551470506,,0.427365239799479,0,11,3.2677173228167917,0,1,0,0.025440143772295257,0.08864919260485112,0.6370607307928299,0.15158743419220042,0,,
onlinechat2.io,2023-02-01,1,0.8042299349100269,0.32884957551470506,,0.39010508472959965,0,11,3.2677173228167917,0,1,0,0.025440143772295257,0.034460343482453824,0.4122209465096804,0.13114937347604796,0,,
onlinechat2.io,2023-03-01,1,0.755846701183267,0.32884957551470506,,0.36663599377294276,0,11,3.2677173228167917,0,1,0,0.025440143772295257,0.05127033625709946,0.785764256355926,0.1664946689262085,1,0.6795957879038872,1.9730800282065013
